Id,SalePrice
1610,156755.0024750088
1611,147786.87948523636
1612,166251.63024689778
1613,166468.72394039977
1614,119618.35460146453
1615,92635.98125099567
1616,80049.80689016412
1617,93124.50654935886
1618,126881.88831600119
1619,138624.67080798402
1620,146668.6674935771
1621,137118.11198599508
1622,135807.98911702388
1623,260698.60721405645
1624,213454.96321802135
1625,119197.7347520165
1626,166863.8676804617
1627,188484.0380934935
1628,268254.99074432056
1629,177825.95054761006
1630,343003.52834721486
1631,213487.16827929503
1632,243383.85239395578
1633,169953.1678997546
1634,184740.41096722233
1635,175339.80716927766
1636,153780.24183194572
1637,193147.9455094205
1638,189892.46439297043
1639,179543.57086149542
1640,260615.51682330936
1641,178362.14481750492
1642,231724.42558089338
1643,219117.31234169204
1644,227077.7212893019
1645,191596.69564367126
1646,159403.09803892314
1647,166652.6158649445
1648,132937.87844717343
1649,140582.18391184995
1650,116235.17484433105
1651,122569.61358722234
1652,98513.13889299725
1653,100491.393248417
1654,144431.91881386391
1655,143111.2573197014
1656,141447.932530468
1657,145370.79704402678
1658,145123.10463651718
1659,121848.9831142722
1660,160819.80671704296
1661,445537.202592667
1662,393499.8311926832
1663,389643.9481609556
1664,489201.7072041443
1665,308083.54965473944
1666,342483.06818773574
1667,382575.11291364656
1668,337542.39162674494
1669,298995.61400687095
1670,355994.14709628996
1671,273271.68049392255
1672,433386.6510683208
1673,300087.20507294865
1674,248696.79677302064
1675,192453.37457602343
1676,195472.05910765973
1677,221170.0376442983
1678,472055.49863852374
1679,415142.5497337062
1680,338559.2369221508
1681,239793.4995855784
1682,332832.58418368764
1683,184558.09591209725
1684,180822.19105929116
1685,171735.78743538915
1686,170004.86322761825
1687,168946.57149118322
1688,191427.84835217433
1689,198516.41714052696
1690,193223.68983532413
1691,181315.91394997848
1692,254936.4521589882
1693,173241.25174872307
1694,180656.9404090561
1695,164884.61123897074
1696,273103.2125145225
1697,170631.0131221756
1698,349059.97372273117
1699,321008.64802246157
1700,265847.53897857317
1701,275991.4607801816
1702,257300.93440646929
1703,252899.5176807447
1704,283428.0456871438
1705,235610.15196127415
1706,434918.49670120917
1707,209723.83083254786
1708,206415.26107625893
1709,265240.4155950685
1710,221838.57349492353
1711,263997.4157194338
1712,253708.65188423012
1713,278304.0915664997
1714,228563.86562135984
1715,209423.63231497764
1716,186212.8611913162
1717,179838.30664335296
1718,135208.14785502446
1719,205079.81395557665
1720,240512.82695407298
1721,172210.2178769981
1722,130170.31167982968
1723,159995.79274979202
1724,200566.32823704023
1725,233895.09563338401
1726,188618.50202416207
1727,156151.55369425224
1728,182757.67864603573
1729,164429.55255963703
1730,155193.6614437429
1731,118399.40698971765
1732,127261.84056167056
1733,114499.13323186226
1734,118157.87542272621
1735,131194.9930623965
1736,112004.23188076173
1737,316278.04171125166
1738,253572.73116166116
1739,245045.59816630406
1740,211210.659333583
1741,189856.67144960695
1742,167411.3498240674
1743,176381.7919268418
1744,317452.89687821537
1745,220313.7237098162
1746,181211.1491687703
1747,219977.99175404478
1748,222322.67728341292
1749,153948.82754851296
1750,125624.07995876168
1751,238694.26899145907
1752,120494.30957918335
1753,144290.42670242698
1754,190014.02013793265
1755,172579.71678625155
1756,128020.72276732344
1757,120438.79323482656
1758,153822.06231957494
1759,168737.53183183138
1760,166711.62696963112
1761,144578.4155382866
1762,176644.9276982087
1763,181160.2554630113
1764,120284.79421226263
1765,167163.6506662721
1766,181646.4500025966
1767,211959.67940863213
1768,147243.14042010318
1769,174460.82837305183
1770,151793.49413587374
1771,119365.42359144778
1772,134627.45281653482
1773,130090.41112851571
1774,136383.584755187
1775,138997.33828809744
1776,126444.77768325523
1777,108697.584738247
1778,142099.282423988
1779,121913.87642984452
1780,179998.97606842982
1781,128665.53247341202
1782,89688.77525528321
1783,145429.96923890847
1784,106506.3792844543
1785,118574.42994462769
1786,137662.51270812834
1787,163891.89287462784
1788,59136.2482895051
1789,102793.24837796179
1790,80225.3743422997
1791,172983.5956152097
1792,155224.71246970224
1793,131150.71955642564
1794,149336.92096069158
1795,136019.09317913672
1796,122418.42837105432
1797,110104.72514006255
1798,118803.01760515597
1799,113242.23011585325
1800,133473.4131766342
1801,128070.6234240415
1802,129290.42083741192
1803,144855.48235481558
1804,139199.90505847163
1805,134941.69573450438
1806,121220.651254204
1807,128653.0977956031
1808,129314.36225513574
1809,119642.83106381814
1810,141161.03881832777
1811,95421.80875906222
1812,94507.22562352195
1813,125287.41397471126
1814,91283.52237709492
1815,57681.98132792715
1816,98406.41912516953
1817,108955.53710196454
1818,145691.66091786567
1819,125259.59643331252
1820,58246.54394792477
1821,107548.69308219016
1822,145842.39566327364
1823,44877.491050369375
1824,120176.90246429545
1825,138896.68904954355
1826,106559.50887911353
1827,99969.3790275714
1828,135664.37351917353
1829,112441.21055781501
1830,140394.05869462364
1831,152020.61085561296
1832,73161.26746116341
1833,131121.4765793486
1834,120710.99840731126
1835,129061.97256034144
1836,118946.84117709869
1837,85509.50604637979
1838,125306.89310660538
1839,94938.14364797583
1840,154173.34810337346
1841,138305.3783373537
1842,86506.58758542524
1843,130468.64161771057
1844,137174.63546660612
1845,144180.44251826784
1846,153132.75841876646
1847,173735.63939728905
1848,53591.37217394323
1849,109888.15313181619
1850,118599.73623611908
1851,158014.22416351776
1852,122670.6150697723
1853,133315.9424360768
1854,170704.9496366095
1855,148219.66047087865
1856,221126.04282085964
1857,150083.65951729091
1858,126765.75052847294
1859,116354.00806347103
1860,148357.19030290833
1861,116321.17685784977
1862,277033.7214626519
1863,262796.82411157625
1864,262833.17931565124
1865,336379.7035230396
1866,328353.0124445653
1867,224198.06697516245
1868,278943.5919493251
1869,201512.51501892324
1870,225989.11837242707
1871,253822.53647228997
1872,177330.5933905311
1873,239726.6491156624
1874,150883.36124841784
1875,199287.2052205134
1876,194383.71551361945
1877,214263.17072598208
1878,210722.67016594077
1879,131977.00872036294
1880,132408.4001185153
1881,248591.67095134436
1882,240072.67999500563
1883,188044.94719659426
1884,208466.35727668312
1885,241815.89663872996
1886,283812.22798182775
1887,202761.3734539324
1888,260736.64088807517
1889,171973.9340958339
1890,128873.91296043879
1891,137021.2740735432
1892,101953.15320118895
1893,129919.61170405298
1894,130400.9071023313
1895,139881.7965745684
1896,124063.6067946397
1897,113870.0089958505
1898,112538.20353479206
1899,159509.67775745213
1900,152719.2404877389
1901,175161.99178653813
1902,155532.00122134513
1903,220083.4862903544
1904,138452.1556590579
1905,204166.5054946741
1906,163491.96156686722
1907,212010.41218036265
1908,110197.99155570049
1909,131563.37237432852
1910,119717.15873938962
1911,211838.21623131318
1912,330114.5372225736
1913,146211.2885930352
1914,59201.20367984486
1915,313291.9775172235
1916,70317.97630508477
1917,246518.3896212144
1918,138929.67830292624
1919,173063.9395101751
1920,151385.9152962239
1921,407418.5813691091
1922,334630.56973551435
1923,214507.85637851796
1924,237309.0359301639
1925,203869.37416274258
1926,382915.93100504274
1927,137917.21859628733
1928,151339.4120148982
1929,125985.42803436959
1930,135376.57767055865
1931,143373.71902707822
1932,141834.67643142512
1933,184626.63506240095
1934,179047.9158120402
1935,171005.26300210616
1936,186577.90433129377
1937,183169.6972384777
1938,169151.45315568967
1939,241494.5035338441
1940,197093.07705083492
1941,174548.30881021518
1942,179527.83016041183
1943,211946.33373519592
1944,369505.80339891574
1945,395747.62339841685
1946,144873.44206994056
1947,304091.25215827214
1948,176342.37838382824
1949,243342.85902492923
1950,181406.72491015866
1951,249946.8486126372
1952,209732.31072783633
1953,167243.36347036975
1954,182901.59072601367
1955,136374.36007410934
1956,298443.6096419403
1957,154769.46742283006
1958,289169.4530255051
1959,139021.0881724072
1960,114873.05052874972
1961,120718.9901042053
1962,96400.60351979353
1963,102891.70268500727
1964,107083.26305473835
1965,142285.12418515614
1966,136668.1039484665
1967,300675.10022524896
1968,438761.6295480034
1969,406523.73356193927
1970,447512.5622722074
1971,482220.287965251
1972,372989.22515252937
1973,269745.3137689251
1974,337216.41771148256
1975,500282.6432736403
1976,276808.77558636054
1977,368937.6337517217
1978,370401.7574055556
1979,338013.387229182
1980,209508.4709075091
1981,333393.7371474638
1982,217051.86453804348
1983,204532.34300136133
1984,174038.57734252312
1985,226626.61496731165
1986,211834.91103397103
1987,177646.92491405288
1988,176998.39272967272
1989,191061.00988300797
1990,212952.1443166677
1991,225778.65950541818
1992,206307.33519770883
1993,171560.29029964158
1994,226742.07444962088
1995,186677.78329695997
1996,251608.95447660328
1997,319549.37636784045
1998,319982.9773648821
1999,281468.01344766555
2000,317371.8937472355
2001,283395.94999466586
2002,247717.64220457885
2003,263350.9039170474
2004,279579.9087662655
2005,229441.37224937463
2006,215757.06296342114
2007,248050.17167216947
2008,213403.7554360707
2009,198042.61174592024
2010,195401.69179307733
2011,144759.99532081682
2012,174433.19655912078
2013,179381.817331313
2014,184974.6257542801
2015,203618.31279342802
2016,192773.4728509234
2017,196529.80826946185
2018,122950.38954425252
2019,129909.75638430605
2020,108217.62792645438
2021,104630.73548907661
2022,189264.90083371825
2023,141722.46075870655
2024,259405.15754746506
2025,368362.7516166418
2026,178933.81290945437
2027,160329.90066200934
2028,148228.14695924887
2029,161321.14525136407
2030,260286.000822025
2031,228408.98059836036
2032,240007.476506208
2033,251026.12881753556
2034,166730.2236422066
2035,217835.44445658385
2036,195605.66643982378
2037,200734.92746018202
2038,292420.15429053246
2039,227650.30906823833
2040,290005.9628842274
2041,279837.1525724429
2042,202796.60517297505
2043,175626.01129198575
2044,171283.4419878471
2045,213872.90819020785
2046,143411.62869042184
2047,142546.422779203
2048,141081.21150606117
2049,139842.89793117638
2050,175524.52546927118
2051,104236.83067486214
2052,126942.48405143234
2053,149178.67742959343
2054,85709.9222174351
2055,156872.94452244396
2056,147155.9683270808
2057,115037.21448883902
2058,215581.32401760193
2059,138013.81987866247
2060,176255.34970711745
2061,171512.9364030469
2062,132270.49202556084
2063,119876.47390337374
2064,140869.67954990966
2065,118024.37248141872
2066,165656.87977656463
2067,107742.87593619205
2068,143347.33463501895
2069,84763.8774218397
2070,111931.37806224982
2071,90724.89440762489
2072,125252.37878486628
2073,139226.60117867848
2074,185502.57323491864
2075,148108.1127663806
2076,120582.6174262748
2077,152109.00245804896
2078,125598.55659630884
2079,130289.40016261199
2080,119392.13009747284
2081,122038.46400214519
2082,119125.53940784872
2083,142286.8184226726
2084,114182.30025187468
2085,120313.95358619219
2086,113497.55115241212
2087,122454.8977935593
2088,91937.45293266242
2089,80765.40845042949
2090,123739.27277806468
2091,118834.7536600965
2092,118196.00531280329
2093,115885.12704810456
2094,113992.4901177883
2095,147004.35069165076
2096,83575.02250568228
2097,95542.35808520154
2098,136987.2021662889
2099,55539.35127344251
2100,76247.2790840385
2101,114270.91862139975
2102,129164.07408383237
2103,105278.45561624969
2104,136807.1142096455
2105,122366.71241095325
2106,63733.03174458663
2107,199809.28660067415
2108,115232.29167561438
2109,111950.32586097892
2110,125977.45461498524
2111,145452.92591392688
2112,137617.34012330463
2113,126786.16940993101
2114,120954.30018133967
2115,160101.81988461246
2116,117828.27746571005
2117,142903.11096047208
2118,122974.35324875319
2119,113563.81561842517
2120,116437.97162696124
2121,87815.65731943841
2122,105914.52151612384
2123,85062.09365724979
2124,155070.11406439394
2125,125362.48365361523
2126,148424.54079996602
2127,149701.50449967233
2128,116851.56577309874
2129,93580.0121449092
2130,132340.3397144246
2131,140249.22170290793
2132,113915.59631114367
2133,121038.12480515562
2134,119830.42132455496
2135,97150.03011867931
2136,79636.30274800977
2137,109090.06754690263
2138,139161.80944789443
2139,146367.30675005744
2140,138691.13502413596
2141,146960.53505308536
2142,125998.43234737599
2143,133599.22198747844
2144,117419.10943841301
2145,136783.36627270756
2146,166371.85163878443
2147,148775.91142631086
2148,136026.98103766175
2149,141566.69080304445
2150,235801.09646256856
2151,114772.12775141896
2152,156995.35659469946
2153,162306.91608552707
2154,105053.20648432433
2155,138080.71767459708
2156,244684.6331519603
2157,229206.9484205415
2158,234878.63179222765
2159,209674.00893060953
2160,180943.2230881758
2161,233742.56378338518
2162,371475.45477243455
2163,337639.82515259716
2164,246989.29111014234
2165,207231.1371663122
2166,154039.39616209557
2167,217082.9975538238
2168,195476.0756563913
2169,197677.8720444458
2170,218112.29259824945
2171,152418.2961290791
2172,133794.71831331754
2173,165879.9658350111
2174,225870.39118786762
2175,282143.48474983085
2176,306042.64548671263
2177,236176.47027110384
2178,210384.55179787983
2179,141814.02061730603
2180,197129.22493653576
2181,193381.2443689023
2182,225980.6080574788
2183,194562.35085269227
2184,120927.06860290394
2185,130943.78681580724
2186,139042.2991386047
2187,150257.58955288935
2188,153572.87926994654
2189,249124.9386216027
2190,84374.06799818229
2191,88389.7676365857
2192,93816.7579790133
2193,108736.42086365851
2194,106481.38739430431
2195,112333.34688454299
2196,103282.94770499284
2197,119551.4679278343
2198,157112.499382228
2199,172786.20951268432
2200,147030.07217999888
2201,148025.15868522017
2202,211104.39376785676
2203,145762.84997230888
2204,191354.2606202559
2205,120909.6210156896
2206,140264.04528168062
2207,210243.24288716144
2208,270089.50516985374
2209,235967.1050501667
2210,117583.00548147879
2211,113954.56167300513
2212,118809.34977674513
2213,105126.6848905955
2214,126701.08766131902
2215,105899.6255489792
2216,142000.95159602712
2217,62312.23837772366
2218,79014.30561557386
2219,72918.37536919888
2220,61280.679400121415
2221,317456.363157218
2222,277426.0923910726
2223,291769.9101800722
2224,202719.3836706583
2225,117935.93664303464
2226,184089.09878500924
2227,200863.7303693792
2228,277018.7500531824
2229,248069.45210995083
2230,152955.86729550507
2231,215614.30329329346
2232,181037.50586519495
2233,182866.6564256429
2234,238868.4546359271
2235,218114.08635111892
2236,258301.62250136342
2237,320601.76040385093
2238,190946.28122974047
2239,105102.17043093807
2240,159291.16279430332
2241,157160.19167330372
2242,122699.87484316915
2243,130498.5394407934
2244,101094.11212633556
2245,97660.6068337503
2246,148329.5254493152
2247,107810.21873025426
2248,123295.01002766394
2249,122088.73177999016
2250,132811.5165159738
2251,109207.1939149485
2252,175515.97612101186
2253,155128.03649626864
2254,174109.76680481722
2255,182706.79079843967
2256,176214.29556338943
2257,196612.92688730021
2258,163282.9407323793
2259,176124.949374665
2260,145975.27541538727
2261,196073.9343939648
2262,212713.62161964225
2263,372137.9109636635
2264,478756.6877151206
2265,159966.21424588002
2266,294769.29634419567
2267,374323.1540286749
2268,434474.9686656099
2269,147967.00645393983
2270,195190.84855612618
2271,218880.55740925035
2272,194730.7910649629
2273,164110.30805043355
2274,176698.47779682552
2275,160710.40486642666
2276,190845.30913332713
2277,181334.71331485387
2278,144473.45965665727
2279,125511.73939159056
2280,122322.88780837329
2281,164165.95515780433
2282,185700.24371365787
2283,106169.92212350057
2284,112325.97671164849
2285,139907.57517035442
2286,125134.6006131233
2287,381510.86929764313
2288,274850.886337707
2289,395717.39475184504
2290,487969.9104442614
2291,332995.7946805454
2292,446412.1854929398
2293,484208.0711164466
2294,417430.2734290836
2295,466146.33106131514
2296,298005.5095457936
2297,347994.41028447007
2298,355517.2357363453
2299,376190.88862865476
2300,329235.8430309746
2301,313736.4111359605
2302,263351.19742329174
2303,246600.19914544825
2304,254359.58111474253
2305,197601.59443913278
2306,191526.61617379147
2307,194532.3591507257
2308,227944.332039236
2309,277972.95288582606
2310,212421.03725313995
2311,199266.715390091
2312,176894.15127990037
2313,177946.87357317298
2314,172457.60327814522
2315,176340.45160596998
2316,186395.52795726448
2317,182210.79619024592
2318,173004.59935728746
2319,177493.7904525146
2320,178846.48079653096
2321,236955.62207367536
2322,172333.15516938473
2323,198498.00554051946
2324,177464.1528599683
2325,212483.18258639658
2326,174562.50971832365
2327,207068.5080055317
2328,223521.55701717446
2329,189736.15723532334
2330,180699.08448451702
2331,362601.1472983609
2332,395299.01232977404
2333,316589.3007747447
2334,265077.31271090807
2335,280417.5982362954
2336,308289.5636074896
2337,196415.5849580556
2338,272355.79451732145
2339,225415.14083347103
2340,401412.25386060064
2341,224808.6855443427
2342,241110.30923082723
2343,233215.64050788886
2344,229222.60237000918
2345,239758.37410930725
2346,210602.7126549398
2347,192510.34082221639
2348,234605.93883506133
2349,176285.85499643156
2350,305753.03405961685
2351,251421.5750190864
2352,250663.97128901962
2353,236613.4352931947
2354,130216.93605429832
2355,150112.1345850273
2356,159338.9047404328
2357,187774.3783854104
2358,196800.0631357531
2359,129792.79537298904
2360,112206.23635118062
2361,147107.99700045108
2362,265972.7576359282
2363,140787.83166974797
2364,156913.10253079294
2365,209846.92619932408
2366,189874.20286146272
2367,221009.25270974418
2368,210447.25722415955
2369,215360.01240750955
2370,165975.5261992271
2371,164733.7121757107
2372,189882.5115321025
2373,263512.8237283847
2374,305156.0155159148
2375,250806.54502218316
2376,292341.8599765878
2377,349501.4728365161
2378,146666.34183168504
2379,191182.03444653345
2380,143476.33923035703
2381,168911.06572539167
2382,206749.5464724691
2383,206215.11278096904
2384,243060.386158988
2385,164225.4529881408
2386,134623.36066668064
2387,137306.73763247556
2388,108611.04004411348
2389,123593.97056702014
2390,154049.65838443732
2391,146740.04174305132
2392,118342.71827903553
2393,170485.76900391802
2394,148205.82674842433
2395,199865.39455670246
2396,145815.74726476986
2397,211956.99251466224
2398,130490.54998532555
2399,61459.91800022999
2400,55999.59552462438
2401,116814.85190273936
2402,136646.77221560167
2403,140848.96858862333
2404,158892.75373941485
2405,160733.8651996251
2406,140464.24812121716
2407,125994.57836440032
2408,156292.60035662184
2409,125323.34422789441
2410,167607.07606334507
2411,116888.38649022435
2412,153027.8541789208
2413,133180.03465427028
2414,153564.09544947682
2415,132475.67354694376
2416,129281.62919477811
2417,132128.98420525208
2418,134343.81565605066
2419,122876.90803170361
2420,124142.57831985473
2421,147761.65482285028
2422,112525.34076458284
2423,116319.12958684565
2424,154158.1871508363
2425,184700.51653336594
2426,126398.55187856143
2427,132748.03341116008
2428,172252.74712021003
2429,116100.72034274174
2430,130891.39481452016
2431,115560.29404184912
2432,143084.68186854114
2433,143660.3395698477
2434,135498.39329474847
2435,148211.45239845547
2436,109419.89052590537
2437,111645.7409105599
2438,123743.07633548691
2439,112635.41246094176
2440,118148.51925721904
2441,92242.37559976174
2442,100971.86694412792
2443,124122.2089502309
2444,137467.8135311245
2445,86127.94031197687
2446,133460.8460721805
2447,187607.14507268826
2448,127856.94694897832
2449,106570.23161211975
2450,140774.3206252668
2451,124648.01202514078
2452,202663.6487940148
2453,94131.51332079252
2454,120353.034984391
2455,119035.46651189888
2456,131013.09009324733
2457,129355.93594977056
2458,119812.00542463217
2459,113518.02856143826
2460,133110.24312229067
2461,127650.14595767588
2462,133745.56543482697
2463,124587.45341397714
2464,166066.50013207807
2465,136078.29498231056
2466,111086.09932992158
2467,133362.3681887043
2468,85437.45528227888
2469,81841.6230710664
2470,181920.7089746668
2471,209267.44590092017
2472,157686.21687810015
2473,116067.19033376602
2474,67452.09148663213
2475,210288.1791553857
2476,118574.1510134913
2477,128188.47991436449
2478,149891.99393876383
2479,105294.71751437843
2480,149898.80367781164
2481,121434.33166721505
2482,120861.40495989413
2483,112205.11649055808
2484,119525.46190187526
2485,124611.14341224536
2486,148974.4557500588
2487,176035.71160507968
2488,165558.6808865641
2489,152788.9686508743
2490,143667.4844444695
2491,93055.64215914984
2492,195105.42682611427
2493,165482.50411905177
2494,153698.34415055698
2495,96497.58591313458
2496,241041.6711711273
2497,150908.50348977666
2498,113379.18474835665
2499,94730.94330563108
2500,125548.60747536758
2501,136605.667175822
2502,146348.5841719634
2503,92705.85160490863
2504,165361.684220872
2505,224091.6974272567
2506,243818.9420474706
2507,278048.04476174427
2508,243919.47245385125
2509,222495.82703178763
2510,220283.45427101763
2511,178242.86370747033
2512,205433.22757681686
2513,218563.78922107842
2514,262029.48821777647
2515,148607.68747253934
2516,173824.14949559473
2517,146121.8162396775
2518,154507.74508210973
2519,226614.6611045834
2520,208227.1106954197
2521,191183.60968004106
2522,221101.97858044892
2523,121125.15975006571
2524,139939.59161152656
2525,147771.03115471808
2526,136699.5398861549
2527,119999.27097407366
2528,126669.0279271749
2529,136007.96723790854
2530,122788.54618619295
2531,254181.5510675712
2532,226722.6676327881
2533,193703.2072272213
2534,235514.45640174524
2535,289147.0704201394
2536,237806.1483275529
2537,235439.38401675402
2538,179708.15556193338
2539,188751.09283161204
2540,172252.53606318668
2541,184948.77648346854
2542,165474.61693952008
2543,124879.54208813547
2544,120012.10322975634
2545,141706.62921671543
2546,128319.65697466893
2547,134173.2764016698
2548,140393.00621461257
2549,154411.17185737906
2550,813265.6399109907
2551,142105.8333815813
2552,122821.46172286916
2553,81417.34571199738
2554,95269.50393996801
2555,119584.32741766251
2556,103454.3828931963
2557,109838.72845394794
2558,140852.49723147292
2559,140295.89316033342
2560,154146.45303508113
2561,148876.3442056512
2562,140194.26953296294
2563,149228.14151469708
2564,199946.3687636432
2565,148696.9532101712
2566,157097.2219500451
2567,134832.34035711523
2568,201576.0173209694
2569,216161.2124607755
2570,113602.55177228864
2571,182051.48563840784
2572,147266.75466332538
2573,231714.92885023516
2574,310695.68715960794
2575,138558.7186430506
2576,114874.209218298
2577,133257.0575363453
2578,85975.08555915725
2579,65811.91390368262
2580,102091.98525205819
2581,109396.16142162056
2582,96414.47382383732
2583,278408.2750718747
2584,178452.49053886114
2585,191286.96694630876
2586,218118.25068620013
2587,200644.03842997825
2588,146200.6134903912
2589,145131.24304141128
2590,209819.18047459147
2591,227099.19822905445
2592,213057.26156300225
2593,246368.81721755315
2594,183416.42358633265
2595,194875.93909279755
2596,298737.22599759384
2597,180883.84374060732
2598,287515.90936715645
2599,328614.99146682717
2600,147043.81151597333
2601,144755.45351759973
2602,85556.26295334737
2603,92945.59761465531
2604,92825.2604423544
2605,80230.63469402431
2606,153763.11371660646
2607,195459.81112606236
2608,200073.82805906495
2609,167608.9445037032
2610,113167.58007622491
2611,120547.13846087156
2612,157056.3103716735
2613,134455.56557964496
2614,127764.92858880824
2615,154885.5071083003
2616,142401.18102458413
2617,177021.1945730423
2618,191941.77579118125
2619,196078.06253041263
2620,183732.85170481424
2621,175305.9569770876
2622,181338.87626961814
2623,231865.81299247127
2624,298345.67332311324
2625,309358.6493576802
2626,173560.56449989046
2627,166607.26471401524
2628,484384.7568051084
2629,502761.59489143064
2630,374506.39510144107
2631,488918.44413203513
2632,408168.0850512183
2633,307923.57015109726
2634,421752.1655243973
2635,155572.20795355833
2636,179491.55928065718
2637,181891.48225234376
2638,262032.20258659174
2639,184836.60635753945
2640,149160.58059140475
2641,106722.96503154961
2642,185938.22149425934
2643,103438.3129072835
2644,124008.49842317642
2645,110171.48010189758
2646,95417.63735042044
2647,102383.09501327247
2648,144243.16933802457
2649,149939.54953713636
2650,135479.73551953502
2651,143343.27112543906
2652,423172.6434460936
2653,254823.7010679302
2654,264182.0228814987
2655,411172.8526389904
2656,326095.78483463614
2657,344140.8208994289
2658,302130.3354237501
2659,314018.58163403324
2660,370294.50750690885
2661,352268.1071374065
2662,379827.4610844255
2663,295363.51595433993
2664,263994.0187386659
2665,330854.5800128366
2666,276959.24803783034
2667,168861.65870749022
2668,181890.78647803047
2669,175185.37635864055
2670,263745.4830619049
2671,182938.23479416067
2672,188935.98150568822
2673,198769.33903019276
2674,195880.4461178902
2675,175588.72205489033
2676,192302.6439950334
2677,189659.8886707299
2678,241517.39896204893
2679,279020.89872565685
2680,287577.61423293327
2681,389785.93962604547
2682,319855.6964800688
2683,552039.9430187237
2684,322921.5863414868
2685,328548.4608726389
2686,257077.62944723715
2687,315122.0748407672
2688,223533.9739879289
2689,208156.46618531644
2690,454292.0628305188
2691,188455.8147276147
2692,137679.2535818815
2693,193506.41105169634
2694,134837.78027414615
2695,191749.55124565127
2696,184340.7530850147
2697,178271.42540231367
2698,190446.49022315655
2699,175288.68112346646
2700,164598.53598172424
2701,154966.1160106847
2702,115496.63744584582
2703,125690.52462517827
2704,140576.3147570774
2705,119210.27005113973
2706,115283.95776646155
2707,125335.12458893943
2708,131993.5916828687
2709,103096.04638851757
2710,122435.86497046756
2711,296227.60826786415
2712,384402.8784276358
2713,171322.21255919666
2714,149305.16609734044
2715,166520.6730530069
2716,148801.12638972834
2717,195521.64804630715
2718,220872.6776693803
2719,160438.33745195775
2720,170390.22286607904
2721,138733.5256275656
2722,157625.83113333303
2723,140256.9405226266
2724,127837.62894298932
2725,132101.33631864705
2726,149526.34502441192
2727,173484.45578819935
2728,174661.19407549835
2729,150656.99231252578
2730,149885.27707047306
2731,126513.33112384543
2732,130641.6838086933
2733,157912.5990306974
