Id,SalePrice
1709,263043.11884222983
1710,220745.46145226032
1711,265791.4603982328
1712,257532.8658595832
1713,273394.8456518027
1714,227118.13069795424
1715,209146.79651298712
1716,178812.91313414162
1717,174488.5637210556
1718,129481.44607274579
1719,205434.37979844149
1720,232795.68618699542
1721,165975.37728707228
1722,126243.59655397676
1723,157798.34712733093
1724,197195.56401843086
1725,238900.66755434897
1726,184202.47992716025
1727,147706.90987976012
1728,179352.64238033045
1729,167542.6813296689
1730,155072.8606792848
1731,116989.19517150894
1732,129471.19743489282
1733,111725.85505682028
1734,118517.13498039554
1735,130306.99800973965
1736,109013.2989664656
1737,300194.68486477487
1738,245119.96893496154
1739,244530.309410849
1740,217448.47312660498
1741,189335.6609837847
1742,171571.3234680333
1743,176438.1333219098
1744,312062.9181666037
1745,224096.6906086543
1746,182284.5054268864
1747,213626.20433578725
1748,220434.18521255243
1749,144196.40721150403
1750,123688.23892055085
1751,242200.31984232547
1752,118069.28950504158
1753,148266.68142553023
1754,190837.72040340793
1755,164506.382744086
1756,129810.35554413979
1757,121196.51244991776
1758,150413.53062677005
1759,160187.0756078017
1760,161223.75737454862
1761,138546.63159958337
1762,170061.90987891302
1763,178578.98538924174
1764,113729.63964608956
1765,175699.41316973287
1766,182401.0426110269
1767,208034.38408182166
1768,146029.91800253635
1769,170359.7831422446
1770,147920.143892581
1771,119660.02198348293
1772,129736.2740011387
1773,126288.81166016501
1774,131814.15339309085
1775,145932.14896097413
1776,128415.96715036342
1777,108122.25702262281
1778,139441.30535872275
1779,119165.07254889088
1780,178843.78554924973
1781,129806.07217347143
1782,81218.09286733913
1783,147576.24537884496
1784,112016.05865924543
1785,124165.15644690921
1786,124727.77886579481
1787,163186.90095532613
1788,58409.60275782546
1789,97216.70689912625
1790,73648.35307730299
1791,174124.5610668104
1792,158203.35917222843
1793,127739.06696914037
1794,147264.1777289777
1795,141745.37387727914
1796,126988.75412316683
1797,112222.7499463519
1798,120070.13339055759
1799,109420.42005500013
1800,130353.93822191516
1801,128648.8006711844
1802,128058.08083973161
1803,141520.1500485026
1804,141885.64176473583
1805,133745.00547210593
1806,124221.27781145956
1807,132912.0978714089
1808,124909.65196430145
1809,124951.85872938001
1810,140588.42541803987
1811,90601.75551042893
1812,98937.59758211591
1813,127948.3301253485
1814,92176.03958373399
1815,54060.54207231391
1816,99603.93784799783
1817,108845.31219949939
1818,154423.63446693425
1819,127870.6678858427
1820,57034.452432408565
1821,105274.85798218074
1822,147775.10404507213
1823,45953.910421773886
1824,125544.82062763373
1825,136931.69246757452
1826,109097.80954989583
1827,97808.86880678746
1828,135000.38665700285
1829,113537.63910678613
1830,151159.25257177465
1831,139927.04306642807
1832,71284.36752815386
1833,130002.21381860889
1834,118758.56238198257
1835,124549.26420402083
1836,123370.79340267096
1837,87053.44113365932
1838,128343.61158285008
1839,97346.11562907006
1840,148475.03233339923
1841,140656.77178298208
1842,89422.95563242461
1843,125670.29805261773
1844,137307.08238124932
1845,133905.6924504308
1846,148469.64048149844
1847,165825.11404630975
1848,56039.46988015944
1849,109615.57969296769
1850,117952.07760139031
1851,154874.24594679836
1852,121653.95092462354
1853,127284.25334626225
1854,159013.00896083322
1855,147189.2355051812
1856,221255.28449817738
1857,141813.39748881722
1858,135118.69824830495
1859,118064.52153084973
1860,147883.16193825216
1861,115752.37755534211
1862,289465.4790908514
1863,275340.8147384456
1864,275916.8331106874
1865,334997.9493667099
1866,328798.2970692556
1867,223702.0837903858
1868,296103.38967097155
1869,207480.8536714457
1870,219166.26483104101
1871,247336.73000635614
1872,170624.3496455356
1873,246070.117261258
1874,148957.42214465796
1875,203029.66794276176
1876,199600.89698894185
1877,211661.77052884345
1878,199027.63170537882
1879,129482.17710365965
1880,132086.04351210067
1881,246938.90832594203
1882,244360.3454486554
1883,186473.46412045602
1884,207346.51138202855
1885,238468.2162402609
1886,284107.278384244
1887,216167.4072635675
1888,264961.3716817697
1889,163116.83028494983
1890,121601.87917590613
1891,140829.43955531213
1892,90916.3707445614
1893,136539.82616346717
1894,126987.55130530438
1895,136518.72080870866
1896,129816.8565818588
1897,113491.62830635402
1898,111971.37146703253
1899,163382.9691146734
1900,148012.03181364384
1901,168299.07329683326
1902,152081.2460112622
1903,220172.14613292454
1904,141807.95508009774
1905,207679.53162226436
1906,158656.59870013737
1907,211852.61194225767
1908,108235.71697743627
1909,127504.76892327504
1910,119510.0649555477
1911,213889.8673008133
1912,328413.3205202026
1913,139532.0320747381
1914,63885.36289057252
1915,318049.5571695866
1916,68698.54173985921
1917,245977.11585167103
1918,138253.03495459692
1919,180595.33807091086
1920,152965.15186791276
1921,398743.79519215034
1922,311511.1184439855
1923,228801.64653695098
1924,234521.443150067
1925,197375.88487473686
1926,389703.11141191167
1927,135756.8262105224
1928,143153.66400671267
1929,126052.49392675316
1930,130775.05485672728
1931,143522.56876563266
1932,144886.41844318548
1933,185914.98722103992
1934,179603.0235458358
1935,170110.70994280677
1936,196925.46402701933
1937,181246.97876974082
1938,168975.04626485845
1939,251397.13014350313
1940,182741.51812420972
1941,169400.26107447254
1942,181198.08366247095
1943,208621.31233878093
1944,365830.69432104763
1945,408043.86980080674
1946,143101.41239503952
1947,316535.95036020566
1948,171723.97113164174
1949,243599.29811653984
1950,185212.37545969582
1951,253589.94773096681
1952,209181.3410914923
1953,162656.36445898312
1954,183506.2879232925
1955,140198.98123132897
1956,289638.56245163135
1957,147238.40931547203
1958,297972.53111275856
1959,145473.94497197893
1960,112792.12433300109
1961,120232.15555158761
1962,96769.8640374537
1963,102724.92112936605
1964,108895.45241068065
1965,143501.1304179895
1966,134722.35693992107
1967,299929.84349834797
1968,446855.8246968104
1969,406187.70376943704
1970,446942.55889213725
1971,468857.5649412337
1972,378515.8300472115
1973,267634.25281261164
1974,334605.34690695966
1975,537740.9393156099
1976,272998.04556675104
1977,362162.7180111855
1978,386552.0453548083
1979,336229.77856347983
1980,203656.43027560104
1981,348175.17993367225
1982,213759.00916596822
1983,196954.74227653784
1984,170051.12855193767
1985,223956.11050057254
1986,210623.75239063104
1987,177541.2716106962
1988,173821.547847115
1989,191999.2514017056
1990,213422.53879988476
1991,236287.54005689017
1992,217307.15607031205
1993,168310.74025247607
1994,230017.10629625837
1995,187842.34937437793
1996,243227.98086499647
1997,308818.88174082915
1998,334541.9736316998
1999,279495.08401364024
2000,321483.8342324096
2001,277133.79297224083
2002,245709.06650741753
2003,262214.8981077392
2004,286911.70201964164
2005,221514.9997089016
2006,222767.9488183716
2007,237111.49092010615
2008,217597.92195112148
2009,194245.9518495448
2010,186316.76961664838
2011,138958.2856431562
2012,168703.7883015865
2013,181082.18402454426
2014,185557.61182152265
2015,200142.94239503786
2016,194721.30092115042
2017,196022.21211187358
2018,117195.82429105855
2019,132110.4237615801
2020,107520.15368828096
2021,97722.83866270275
2022,186573.6549998046
2023,142975.73467042684
2024,270732.3392083608
2025,374279.6449869195
2026,174947.0237935414
2027,158800.1784909773
2028,150501.21586935237
2029,169780.89195227312
2030,258429.3943699625
2031,226170.61460964513
2032,249319.7003756256
2033,246849.33140438923
2034,170511.82115103598
2035,227857.93535274902
2036,200354.81279670933
2037,207266.6022648318
2038,293206.4566778837
2039,229668.47605644166
2040,280991.9389704415
2041,290339.18212022906
2042,208436.05044137355
2043,180362.38025295062
2044,171287.03640579485
2045,216639.20631907627
2046,148494.43267954802
2047,140442.20522069084
2048,141113.36731691973
2049,140470.3454493071
2050,176651.79668196396
2051,103842.34540988725
2052,128021.41967277927
2053,153537.59921907823
2054,90751.7658191951
2055,147998.1927904516
2056,146552.50883397876
2057,115746.93462068964
2058,215913.65606124236
2059,139067.45268703206
2060,175305.4686415987
2061,170640.19397546875
2062,127270.01087740425
2063,119947.05380411823
2064,146046.10562212238
2065,119237.36580563625
2066,156874.37752428645
2067,108389.99354444894
2068,137173.26618793202
2069,85801.85290333189
2070,117088.60729422266
2071,96067.55054329144
2072,127789.81079579613
2073,136559.05102523003
2074,183581.95122904886
2075,145928.77596413714
2076,117165.82328707041
2077,156425.90974212595
2078,122053.137965506
2079,132368.49390311612
2080,116476.11226298872
2081,125921.46898343787
2082,126929.07502042336
2083,140842.84963764335
2084,109462.98466457505
2085,121179.93840352402
2086,114128.28909941841
2087,126567.78026326593
2088,88497.49769421366
2089,75767.66533537529
2090,126576.02037385525
2091,116833.40253136349
2092,122388.40674656989
2093,118603.75827880099
2094,105657.43078799729
2095,146952.19833182808
2096,78969.09425867067
2097,93631.914813312
2098,141434.22078110796
2099,53611.1360649442
2100,77981.68734992393
2101,109329.82436081386
2102,128240.10451226328
2103,106543.73944970667
2104,138884.21271475928
2105,129542.17246121615
2106,58086.462524850314
2107,194287.17881565285
2108,111136.5548514812
2109,110505.60540198616
2110,128326.8879459355
2111,138091.1275934497
2112,134150.96977627417
2113,126414.80573455394
2114,122480.02603367523
2115,164632.8648173468
2116,113330.08238164298
2117,155051.87818594847
2118,123338.73033163865
2119,115703.58349875205
2120,111852.53367314744
2121,93465.64085912025
2122,115440.40106428227
2123,83971.0990107445
2124,155582.92520927207
2125,119738.77659331849
2126,143377.3726553703
2127,166823.33429088368
2128,124172.81158764407
2129,91457.01014190084
2130,139837.18417992425
2131,136278.42226070326
2132,115430.0501550612
2133,122835.07492466518
2134,114045.6395941726
2135,92998.98557514815
2136,75758.90827358929
2137,108528.3639475555
2138,136711.08819425997
2139,149093.4481014719
2140,134671.74826670028
2141,153594.91971931088
2142,124761.27092635757
2143,143430.35156260707
2144,117314.62972081534
2145,139564.47644902463
2146,165717.44855445786
2147,133063.0130090461
2148,143678.87304209566
2149,149028.96565459183
2150,244856.39662938027
2151,110765.30839439027
2152,175247.1132981799
2153,164566.05919923852
2154,105827.36909325523
2155,138712.91524408685
2156,252974.39973691246
2157,223573.39675687987
2158,235630.42622616497
2159,206269.4527661298
2160,179089.99824268286
2161,238914.702322569
2162,402062.45620360464
2163,346556.739115171
2164,238739.69547167522
2165,213662.97165436638
2166,153719.83721080836
2167,224617.80134974825
2168,199615.46842253683
2169,197288.33835754427
2170,214922.38354859184
2171,153991.0175284267
2172,127597.66229972485
2173,170730.89521393695
2174,219728.32537957904
2175,289038.0000240753
2176,316117.81145114644
2177,243726.4358620671
2178,206478.94421991255
2179,137156.59939321378
2180,208207.85794425596
2181,188215.0032845764
2182,216606.3360010664
2183,185662.45321804503
2184,118191.73908038661
2185,129663.29664062549
2186,145494.76344102062
2187,158533.5505568742
2188,152921.0691443368
2189,256983.9392284276
2190,80023.33003986698
2191,82479.03200090765
2192,94631.41711326141
2193,110413.17722239881
2194,108232.19272425724
2195,107424.11370563171
2196,101865.87895641089
2197,118721.96601381352
2198,157655.26760495582
2199,172104.57455209707
2200,151146.25960426874
2201,148885.87945869062
2202,214909.95727979162
2203,139689.27980192946
2204,185092.8081987449
2205,121436.64350967463
2206,142486.47333257963
2207,216230.06176142176
2208,268441.99451259966
2209,246376.22823501218
2210,115206.35407892041
2211,109569.21635156224
2212,120168.25231473154
2213,109796.60281653405
2214,122402.3839683248
2215,101468.12679972852
2216,143110.26678536812
2217,52943.981731600055
2218,83530.0196017689
2219,77190.73184231736
2220,70630.40179080986
2221,318209.76854254917
2222,286388.79182012303
2223,274970.0576744249
2224,201108.05675645202
2225,118641.2575580428
2226,187868.36259401913
2227,201761.09168095767
2228,265169.4602638967
2229,254022.49652203877
2230,155976.92086896126
2231,213689.03831101823
2232,180880.38663032072
2233,174224.75519693058
2234,237991.3486347561
2235,233021.57461513506
2236,258670.64729173784
2237,321572.23591339344
2238,192863.54581438584
2239,107374.7072398796
2240,159763.10410521852
2241,149417.03312063144
2242,116995.7204155918
2243,127530.42321414154
2244,99960.4211707957
2245,97584.30033087761
2246,143854.91950889715
2247,104809.17051568795
2248,124242.1692186808
2249,120685.62172265617
2250,131842.79808901777
2251,102441.90089469976
2252,169395.3070246084
2253,154014.7534855327
2254,177420.9627534145
2255,180580.57707782392
2256,177897.55353029253
2257,204072.43196512514
2258,158666.89022260776
2259,180214.4956641073
2260,139249.7945070257
2261,190731.31711427352
2262,205760.0495575335
2263,374889.42087046156
2264,482700.58989646606
2265,166694.93478759425
2266,309090.63846355805
2267,386298.4986431602
2268,424816.0761063785
2269,149781.07167275166
2270,192613.1017646839
2271,215146.75409666888
2272,196100.51315142662
2273,164576.5662767117
2274,181249.47953617398
2275,155206.81653098567
2276,190282.69643418284
2277,185144.57957634787
2278,144313.8052206701
2279,122875.0025929104
2280,117714.14095422173
2281,165471.7332314388
2282,180626.5597118254
2283,109937.8268481992
2284,113622.68835257199
2285,138674.324914552
2286,123346.22134209813
2287,362833.6228049351
2288,270004.834628467
2289,399033.71057081
2290,469886.14856975764
2291,329277.28403106466
2292,446688.4515780077
2293,493863.53184289427
2294,427544.64797160216
2295,466089.43574362976
2296,306592.00768287515
2297,337281.4326770927
2298,343482.3825092701
2299,360001.2412953279
2300,340028.8273025524
2301,304786.6170656169
2302,253289.4719020004
2303,242635.14717076652
2304,241892.3420963292
2305,197368.25964632616
2306,194303.6251698092
2307,199490.78208923864
2308,227725.07233373995
2309,280710.80619671626
2310,216586.21099546898
2311,200883.56153838392
2312,172961.84626996543
2313,171630.19231900302
2314,170973.75977902
2315,180329.76742470445
2316,187026.61316913881
2317,190224.0781368538
2318,178976.3971197079
2319,180401.90143687246
2320,181533.74735525393
2321,240105.29192014958
2322,176127.75491304533
2323,191729.438361558
2324,177114.7721893023
2325,215144.39290801247
2326,175900.19840887026
2327,206503.9675714311
2328,227401.67145517666
2329,190599.71624346403
2330,178924.59745200552
2331,364673.87165005977
2332,412594.5346491027
2333,324245.3787540683
2334,256540.34684116484
2335,275074.53269549814
2336,316402.8397363751
2337,203341.76836009524
2338,272452.9147072755
2339,220194.1816852932
2340,402562.85291177814
2341,217451.6770277582
2342,240309.2519907604
2343,231244.26133308542
2344,224196.61694501352
2345,234660.10549649346
2346,217419.56183510053
2347,196805.4534226695
2348,249547.8632626897
2349,178700.08428293685
2350,307938.8403658307
2351,262539.9582717812
2352,250768.6756322713
2353,248193.71657570943
2354,135518.60867754254
2355,140013.78091041694
2356,154485.99651113347
2357,184237.2811369904
2358,196193.43005132125
2359,132645.21558452584
2360,118263.99268814667
2361,150834.57621731499
2362,265171.917062941
2363,142561.19754058568
2364,152606.62247082597
2365,218074.8730858352
2366,184952.90580560212
2367,220119.92144099638
2368,214179.28887907276
2369,219964.99678129784
2370,167760.22488762336
2371,165628.08971383993
2372,199385.85875509641
2373,281663.3382989439
2374,331713.2825953825
2375,251072.89555258496
2376,293272.86031024763
2377,362526.46545680054
2378,146113.22970059933
2379,206333.155581965
2380,145521.57686776397
2381,162375.51034190512
2382,209873.56192464827
2383,202219.99898845525
2384,244615.74981625177
2385,165475.1283022177
2386,134508.39638976072
2387,132294.37713460048
2388,100471.85411323768
2389,122083.02735518532
2390,153298.6749704693
2391,149391.56233803375
2392,116571.2995086612
2393,175050.3431643271
2394,145551.63921286873
2395,213122.6117168048
2396,148973.80199665093
2397,217963.68181507316
2398,127965.64821391653
2399,58615.83214029322
2400,58094.66094815414
2401,118447.60719581477
2402,138102.8346187837
2403,147864.97523629322
2404,155802.6096323818
2405,165713.32301698023
2406,140893.76511598285
2407,123603.94964870744
2408,155914.5727812002
2409,122258.40828724849
2410,164987.78220007065
2411,116301.90323383006
2412,154853.74823178328
2413,133425.90845326753
2414,153691.52968607473
2415,133807.81006978767
2416,129738.88138266998
2417,130209.79225676272
2418,133731.61126830152
2419,133176.58626348455
2420,121614.62766564453
2421,149316.04151794512
2422,106819.9790136184
2423,118424.58470493194
2424,146869.1723132314
2425,195197.0155266521
2426,129718.61504752394
2427,137505.23981938884
2428,176358.82196016752
2429,113821.86235300505
2430,132736.4630134288
2431,107182.41761403358
2432,144425.3794517774
2433,146158.21127288873
2434,139835.62975073332
2435,154771.560967386
2436,108499.99173486828
2437,110980.58806616277
2438,122357.35228072594
2439,104553.8290210738
2440,119128.26887702149
2441,84902.72085294541
2442,93145.76817629675
2443,128084.72706257102
2444,134233.92073916792
2445,91653.32911345578
2446,140420.56279241553
2447,190075.0918898199
2448,125004.95290005433
2449,109636.43475391968
2450,146311.72942755377
2451,129028.37707822029
2452,199755.63711763322
2453,92823.22295715728
2454,119712.51204075682
2455,116408.54395225205
2456,138283.61616418549
2457,136914.15649938027
2458,126906.24580600254
2459,107444.30239004172
2460,131760.40289836875
2461,130737.37679435126
2462,139965.906496548
2463,127558.60676622661
2464,197392.88417942173
2465,141275.93381295347
2466,113311.45438505692
2467,129172.60218186013
2468,75062.84461339231
2469,74324.53829116943
2470,184950.74099834875
2471,220190.52636311785
2472,170557.72007758368
2473,114422.15744162344
2474,66514.94743622304
2475,219824.55544231413
2476,121749.32462279746
2477,127339.14622137738
2478,149623.56217615894
2479,98859.09192865744
2480,144138.2835613173
2481,122312.02191784258
2482,123971.49888781061
2483,108109.33499886183
2484,124748.83924743156
2485,127387.73940986002
2486,151469.76733668917
2487,168685.7789313917
2488,162560.40043695315
2489,143636.1119650228
2490,139718.53136516493
2491,93681.01671132428
2492,198250.81777408862
2493,161668.72790094392
2494,143742.75751273538
2495,85537.55502740155
2496,246617.33602666485
2497,155652.786670459
2498,108743.86406084325
2499,86794.82946054653
2500,124176.59068632076
2501,146834.21946518426
2502,148759.58559390955
2503,92985.78815174743
2504,169735.05996082252
2505,226769.8320900448
2506,250183.57299193973
2507,274964.1132209833
2508,249457.5811474976
2509,210643.3648456624
2510,212816.4924541987
2511,169568.57093542616
2512,211982.19498718815
2513,220448.64403780882
2514,255576.11181789546
2515,150682.0353287378
2516,173107.32327790998
2517,147516.97710700022
2518,152505.36389527962
2519,235825.60361502902
2520,213555.77083266765
2521,185854.11449825132
2522,224981.4332535719
2523,118136.20322846706
2524,132938.1350523066
2525,148749.66753003525
2526,138959.1518248967
2527,118218.6418027441
2528,127055.22936348592
2529,134155.5847826305
2530,128650.55937758098
2531,264502.58422609343
2532,224502.21661412445
2533,191340.67222153093
2534,226122.05153119322
2535,304273.2443710431
2536,232188.19387223574
2537,236297.0956427849
2538,181131.7164517728
2539,185817.08045979415
2540,177106.3068477679
2541,183573.6792481828
2542,165964.10926164352
2543,117791.24523184822
2544,125896.54734189036
2545,139719.11759628475
2546,128483.49356637803
2547,132685.14141372277
2548,152759.49283117685
2549,158525.2336692237
2550,706595.4577851113
2551,143452.55351216134
2552,126625.81701386427
2553,73762.3145002903
2554,98528.48827536861
2555,119388.57277488461
2556,98296.8184311593
2557,106781.54549997726
2558,137094.3966248772
2559,146980.87588322716
2560,146488.26201127635
2561,143562.30475863724
2562,140343.91738749316
2563,147046.63552374847
2564,211984.09114866098
2565,145972.2997329857
2566,161873.08820039892
2567,140162.6425941089
2568,198492.32722598844
2569,229859.70454222197
2570,111910.88965808152
2571,199354.81406086308
2572,141787.08316972805
2573,227520.20780444084
2574,325333.0748271466
2575,132887.59788243775
2576,122513.12815122148
2577,137810.1851043037
2578,83256.09039826522
2579,63562.596600437035
2580,102878.63720423926
2581,107730.45694286532
2582,106401.54549510745
2583,297016.11450509896
2584,179408.13518156667
2585,178788.51028433652
2586,220059.46351536867
2587,200555.8773595985
2588,141045.18674754727
2589,146563.2511638847
2590,205128.35810488384
2591,229444.30345959638
2592,213005.65619954214
2593,249544.05036882675
2594,190073.1477960383
2595,196026.61186772893
2596,294800.3248814396
2597,183138.48864679364
2598,289227.3128528616
2599,316921.76642093074
2600,147485.24290171216
2601,143935.7496809689
2602,83274.82402336627
2603,93434.83058497355
2604,89739.80072086118
2605,79877.47271273524
2606,150796.8953130547
2607,196673.93880659394
2608,192438.97721488847
2609,173210.62950067135
2610,109661.23964591535
2611,115162.80135858426
2612,159978.1485384784
2613,132751.56145808156
2614,128767.57441780686
2615,157375.49566374387
2616,142408.11796431206
2617,181230.95370512453
2618,199083.70190191932
2619,196368.55053127577
2620,189280.4646962877
2621,171187.30216810168
2622,182845.28241054068
2623,240232.28296758304
2624,312373.4156809489
2625,311712.8093447052
2626,172207.68917858263
2627,166810.2596969522
2628,476600.85352914804
2629,477082.1964710591
2630,379013.5590874217
2631,490415.2972073791
2632,411610.2430053714
2633,317586.4744465734
2634,435352.8010119043
2635,156623.15605937986
2636,182970.55718231932
2637,183588.6870304449
2638,266346.8289937279
2639,184828.267062897
2640,153377.30206122578
2641,106005.83812788867
2642,183913.73415572394
2643,102523.50128468189
2644,121304.419373292
2645,110069.8952193368
2646,96470.80998635742
2647,103891.66823576609
2648,137049.26101708936
2649,154504.31210563006
2650,135974.39903533395
2651,139098.38570516623
2652,420059.58096911595
2653,260006.5579177432
2654,259018.8754606706
2655,407971.8506688277
2656,322773.76204443246
2657,352504.23682809586
2658,322409.5178251962
2659,318812.3628477715
2660,362919.9459901304
2661,352472.5311683384
2662,373318.3431055804
2663,284726.1407464529
2664,266138.17171439214
2665,329160.6825612858
2666,279365.7405270107
2667,165461.12733915087
2668,179131.81306682306
2669,183509.36619850397
2670,269714.05548709276
2671,188284.33597942456
2672,195852.47764539975
2673,206286.34654055402
2674,203211.85752634745
2675,171494.8624940677
2676,189299.4495285162
2677,197033.54343675863
2678,248516.712568263
2679,265987.869624073
2680,284703.53883887694
2681,399807.88832747604
2682,330297.68150728423
2683,482227.2483032115
2684,329259.9155853046
2685,323842.03060016583
2686,258851.16917359413
2687,328345.4801610049
2688,224631.72138791732
2689,209201.025876173
2690,437297.7375390023
2691,191783.7039725888
2692,131322.3766661589
2693,196506.75472265063
2694,136926.53316919695
2695,191356.53013737057
2696,182728.14503312967
2697,195967.23648620583
2698,190252.68172359973
2699,169425.77218524975
2700,154487.15081653037
2701,154200.30216299847
2702,115734.6689462584
2703,122751.33926645402
2704,138957.92198746273
2705,115246.91426886886
2706,114025.1601757055
2707,126427.77380677665
2708,129617.90378085467
2709,105995.84498391431
2710,125565.25475551258
2711,269785.32851691206
2712,381110.2372097621
2713,174402.55452416395
2714,149886.84811264463
2715,170183.07470487506
2716,141448.28429319934
2717,201140.13170008385
2718,220753.59746239797
2719,157632.73248546937
2720,177683.707879407
2721,134035.0567083771
2722,160551.46010982158
2723,135583.62520297692
2724,125841.84892676241
2725,132320.783371349
2726,148900.69198331173
2727,175870.83454057242
2728,182139.32926085975
2729,147727.74383064717
2730,155182.61564242534
2731,128406.2278058188
2732,137898.73499551692
2733,159740.00908715953
2734,150015.26540676563
