Id,SalePrice
1654,141270.33726866473
1655,134078.51693211915
1656,138622.38958386052
1657,144947.44236739213
1658,144019.81545343908
1659,116301.51171588147
1660,156051.22762189744
1661,442799.3298434753
1662,400260.72342512786
1663,387228.0555620796
1664,506161.44613168924
1665,301808.9838398829
1666,340417.21329706
1667,388489.7746061379
1668,339024.09977949
1669,305828.7628607027
1670,349720.9273987487
1671,268759.51194395905
1672,438249.92090358166
1673,296283.262629182
1674,246250.3644763211
1675,196329.09829630834
1676,195011.10283436297
1677,223750.27858688316
1678,467684.28761929314
1679,410235.4280707574
1680,328843.8884972271
1681,245753.6623050472
1682,323559.60316435277
1683,189900.6333832758
1684,180782.76420289886
1685,170259.6532274044
1686,166875.05234446848
1687,169500.34387000452
1688,190332.01344046014
1689,195421.59158229965
1690,196607.42057112473
1691,185879.62472191636
1692,260959.95016998655
1693,169954.0450530703
1694,178882.86401188248
1695,163086.3029256139
1696,270614.3399811598
1697,170218.23861090658
1698,350016.88167147373
1699,312767.0294582007
1700,255728.91998374087
1701,278697.33433071646
1702,244114.40027317344
1703,248229.707282331
1704,281676.44960272964
1705,241972.217421397
1706,449362.58401108306
1707,210913.76093188697
1708,201835.83873577052
1709,263642.49767201475
1710,223465.19788531747
1711,274907.4616643086
1712,257824.6264946422
1713,277419.8682551643
1714,226654.86984651425
1715,207784.1676167553
1716,180930.44158724076
1717,175134.47039316257
1718,133430.06646116998
1719,207126.36703675278
1720,228629.83439927705
1721,167122.90141133603
1722,127944.32797677186
1723,156306.03604725597
1724,196496.82766035065
1725,229512.214699164
1726,182553.32378628972
1727,150349.5679510915
1728,177453.21367527187
1729,163907.4306114348
1730,154863.5313887374
1731,115569.66988008551
1732,126525.72438095845
1733,114540.85664110836
1734,119699.078269864
1735,124802.98123582825
1736,106320.28443652554
1737,303468.80644537904
1738,257616.32677148003
1739,245383.44902474302
1740,217091.79224663152
1741,189095.90713731534
1742,169168.09696261477
1743,175450.81943974522
1744,317729.7443416005
1745,214119.07158444662
1746,181762.99077319546
1747,212690.53373643017
1748,217673.02999657486
1749,146545.1568979712
1750,125674.34824844453
1751,240614.96311805927
1752,117268.4131014829
1753,153469.06672162822
1754,197212.10607323225
1755,169046.25753800521
1756,124385.530169187
1757,121055.63879712297
1758,151493.54850933637
1759,165268.1598223387
1760,159980.37619113884
1761,147271.45115163206
1762,175014.62041777011
1763,179227.78409189187
1764,116103.76513785636
1765,175815.4536077756
1766,187087.3813341657
1767,216038.89294507235
1768,146009.13005066942
1769,172803.962403918
1770,151954.1830753902
1771,121034.03678392136
1772,135950.10985106466
1773,125739.5382364678
1774,146171.17416510376
1775,139171.22695429574
1776,130924.5641896301
1777,106623.47484018836
1778,139588.79824710777
1779,123406.80888651876
1780,184924.7553733463
1781,129577.07771741737
1782,84504.263319616
1783,144187.08996927988
1784,111458.54026434156
1785,119822.05374833505
1786,135909.8711902616
1787,163649.01167236455
1788,57579.428586530164
1789,97284.11015811212
1790,78268.2766052175
1791,179175.64865557634
1792,158011.70887056476
1793,131287.285184422
1794,151124.6877981485
1795,137232.21568514185
1796,124105.7533028878
1797,111441.74149533465
1798,118432.22778509499
1799,110325.2269921725
1800,129903.45692174466
1801,132756.74125832797
1802,134654.32815012863
1803,147352.97247480377
1804,138653.00223311898
1805,135758.04348250106
1806,122432.95847436941
1807,129110.2777227912
1808,125174.5060412184
1809,124441.71295273368
1810,136813.9897428291
1811,93481.5459270333
1812,97752.9062796214
1813,125143.14555172948
1814,91929.75604860285
1815,55584.365446529206
1816,97910.56505174149
1817,110428.97027432616
1818,146665.34726464015
1819,126069.57483846057
1820,57402.16241639201
1821,110945.136244982
1822,146737.36158237676
1823,43310.083828270974
1824,121529.86804861599
1825,139295.1764660378
1826,107139.93431702278
1827,98199.74612256481
1828,133231.7311190604
1829,115757.69267599056
1830,139804.42560082968
1831,148022.0283843625
1832,69663.47686484912
1833,135354.15431751244
1834,119861.53164818576
1835,127904.53731469208
1836,123802.71670077644
1837,85817.21206111182
1838,131651.36154479458
1839,99728.9527642065
1840,145356.94889779083
1841,135536.3372463196
1842,85603.06846214004
1843,126155.05367820585
1844,136013.2112689097
1845,140302.952407773
1846,153623.2664667497
1847,175045.85763830232
1848,53199.87298283851
1849,113768.20346077051
1850,119045.26920157099
1851,156864.27923099225
1852,122509.65448569112
1853,126910.70477674669
1854,164340.06496791978
1855,148059.24877146064
1856,222932.3058259315
1857,146134.7921269376
1858,130176.12869791032
1859,114182.84158348436
1860,141021.4470397219
1861,113743.8349965029
1862,297131.27928418247
1863,282163.47116823413
1864,282217.63015768817
1865,337162.31039147376
1866,320537.8543433047
1867,223983.4748642394
1868,292828.6895044305
1869,204267.8723377322
1870,217570.79394695914
1871,252985.10076478042
1872,175234.19061612283
1873,247122.35168411222
1874,154860.5258011056
1875,205262.48968668198
1876,198262.44375746706
1877,211713.58774012342
1878,199688.22440482178
1879,130561.83869589111
1880,132240.08877557568
1881,241876.52452463683
1882,242751.35106008593
1883,186676.10446511625
1884,206482.04118625604
1885,242756.1081518142
1886,291881.00322700525
1887,214552.5769039903
1888,262033.1888386499
1889,171706.19977218233
1890,122905.84291605816
1891,138642.62397135905
1892,99097.86198125614
1893,133553.5277892382
1894,128387.49248676024
1895,140672.4158045847
1896,123976.83663404595
1897,113209.70510432727
1898,111964.09132847376
1899,163548.20003666374
1900,152800.00532317726
1901,166970.4905121184
1902,156102.490922792
1903,215256.42478333536
1904,140297.72196437087
1905,201886.85219049605
1906,156416.59766772078
1907,210941.92111081243
1908,109502.33599065173
1909,127606.47855475092
1910,118451.3574478045
1911,218419.3038461429
1912,333493.9948666274
1913,143604.8930527898
1914,60043.305776852765
1915,319438.01502198086
1916,65823.22594480384
1917,248633.08007401126
1918,140418.33112131638
1919,178643.5396183583
1920,160078.71134180552
1921,397817.4560571895
1922,313615.92431801325
1923,224870.00798251657
1924,237296.9369366961
1925,199049.52722334742
1926,385815.3117434419
1927,136219.0936397035
1928,151560.1951828399
1929,126533.60445516718
1930,130294.1900769688
1931,144224.49988183426
1932,143328.37377256507
1933,185202.54467084506
1934,180462.38570621063
1935,168696.9776291697
1936,192866.01753808872
1937,181725.2704503508
1938,168574.56039108837
1939,252114.35996406619
1940,194334.74946688995
1941,170331.06805391406
1942,180029.89901017808
1943,214550.90646052256
1944,368753.70645964803
1945,391902.1707439071
1946,141216.67421551744
1947,306091.5262316852
1948,176979.07236227157
1949,243893.9220636077
1950,190491.54769369867
1951,248447.1272256631
1952,210663.8781474413
1953,163619.09763603608
1954,183584.59390900013
1955,136664.25036831974
1956,290799.5386482908
1957,153449.76302635393
1958,290850.60254062206
1959,143139.2170503079
1960,113819.06769264546
1961,118784.47096019777
1962,97158.05348283789
1963,104198.12585631035
1964,106610.33966745154
1965,140076.2775990816
1966,132954.88640206528
1967,299584.77567059535
1968,441688.5060967212
1969,394091.8430783548
1970,418412.430784001
1971,466431.2521145308
1972,367655.07636747335
1973,273541.83430522896
1974,339263.1089701678
1975,544297.6749241792
1976,276014.60532739584
1977,358296.8389780801
1978,358506.2249844969
1979,324553.3497430949
1980,208479.81333216594
1981,341656.77976282156
1982,221624.72906562334
1983,206305.09378733396
1984,175505.46532172544
1985,224561.22743821744
1986,214125.10276207552
1987,177483.82574447402
1988,173826.66652843883
1989,194087.17387816205
1990,209660.7523003905
1991,228382.01747446088
1992,215254.0012690861
1993,173167.991852912
1994,229421.72349988305
1995,188644.53109457818
1996,251896.6627208542
1997,320041.68407183536
1998,323554.6565279014
1999,280744.1605336308
2000,322026.5190348688
2001,276540.08606503304
2002,255533.4472942863
2003,266133.3773677971
2004,285882.2924490526
2005,232541.66495103596
2006,217989.74179634947
2007,246868.26724062744
2008,212029.73546970112
2009,192373.59279279906
2010,193835.21680507052
2011,141950.841998924
2012,169293.3892635729
2013,174747.54081082082
2014,181728.93629171618
2015,201663.93333600342
2016,186485.81589505431
2017,197038.0428896691
2018,118206.0027979173
2019,130070.96787808173
2020,105979.99777412627
2021,98847.91691663515
2022,187702.9951247973
2023,138607.17754233067
2024,265431.30987432576
2025,355595.5244690912
2026,177482.34886107768
2027,158222.24549562132
2028,150012.7718208208
2029,165718.677956636
2030,265393.95264034515
2031,231382.07228394947
2032,250663.925898581
2033,255605.9340561777
2034,172758.62522676607
2035,224709.69010390952
2036,202094.09947410398
2037,208942.91811375367
2038,306432.7259111443
2039,226582.3470055324
2040,269594.72837139934
2041,297099.8499490439
2042,212551.33008890963
2043,180743.36017506922
2044,169481.38004802502
2045,213601.81487629988
2046,147923.24090838036
2047,144018.12848914636
2048,142745.47441006446
2049,144817.69668654838
2050,176496.44724898308
2051,105048.6132631017
2052,125352.9587629666
2053,148400.99603579447
2054,88148.11804505685
2055,151777.1757865255
2056,149817.35359814911
2057,112802.25387808663
2058,212270.00904417472
2059,137706.7600219244
2060,176940.6926205111
2061,172943.7499418449
2062,130515.86522604976
2063,120394.46857757977
2064,142779.7147235688
2065,116722.34610289612
2066,163619.10821507615
2067,107783.76848354115
2068,151757.63214662162
2069,85349.94194581282
2070,112285.17017326372
2071,95181.8910810471
2072,132448.66145193842
2073,134924.96013091467
2074,184734.4150786107
2075,145441.47018245232
2076,117716.8457845612
2077,155225.18253959765
2078,124124.20457374168
2079,130202.32084390147
2080,117830.11986339705
2081,122911.7070905587
2082,123717.4938727843
2083,142122.00162874837
2084,111527.5103476799
2085,119732.54699229474
2086,110345.59371360805
2087,125544.38324698337
2088,95404.59763398956
2089,79627.45476080236
2090,124663.13028733426
2091,113082.82502182614
2092,122355.36471306362
2093,116368.82175651831
2094,109176.98221209733
2095,143571.00381674815
2096,82834.04860632672
2097,97264.9192948401
2098,139987.3051919102
2099,52585.839990458924
2100,74077.5616686879
2101,112147.17749385056
2102,131590.91794786236
2103,105835.74267347346
2104,142955.89182099467
2105,127784.42489520945
2106,60346.065765196596
2107,190835.69633426057
2108,115628.62183357753
2109,111520.90008547148
2110,129061.79275539752
2111,141790.9832531896
2112,135296.6445790258
2113,124314.53048044832
2114,123772.38455353848
2115,161070.97612450103
2116,114348.45961809915
2117,150941.0679133875
2118,120251.70185881727
2119,114998.252265842
2120,115576.51819832038
2121,90268.85141582765
2122,113504.82541167444
2123,81877.77676427062
2124,154102.39439954446
2125,122776.94968275327
2126,143544.41155294358
2127,162895.1953378096
2128,122429.53383034062
2129,93476.25769129464
2130,133693.9889330282
2131,144936.99717680897
2132,113953.73813248656
2133,121170.5447233915
2134,116689.89213176312
2135,95909.04367905125
2136,76406.13194227833
2137,105814.45947950507
2138,136583.49473494256
2139,146997.62183275336
2140,136557.07658417887
2141,149274.26664973563
2142,124374.1397750236
2143,139546.0340882815
2144,121499.62606788668
2145,137337.15150488444
2146,171133.26815618563
2147,140753.9992772314
2148,136619.5730263955
2149,146389.4212815457
2150,236316.80938704478
2151,113708.01227143074
2152,165654.93985468024
2153,162697.54316887743
2154,104093.69231927213
2155,138667.11657501038
2156,246168.88043032665
2157,228544.01687813972
2158,233029.76186784243
2159,209304.97936686708
2160,185560.74062937003
2161,234626.19326491616
2162,386326.96488816984
2163,334935.4378863512
2164,245658.51168314487
2165,198966.29946664913
2166,159121.16837809165
2167,220111.56634925585
2168,193334.92154519923
2169,195988.29047910622
2170,213569.98645537772
2171,155419.24622068342
2172,131804.08716496438
2173,169205.4251554214
2174,225181.0375568343
2175,284102.8299005197
2176,308346.9442886814
2177,234545.7156187043
2178,210937.02783991737
2179,136754.0155751967
2180,214710.4404657392
2181,194476.28493996983
2182,217224.35072328782
2183,189308.1750607625
2184,119983.74470060506
2185,125042.78287793793
2186,146157.37418302085
2187,150403.08429466496
2188,153037.94272850716
2189,270590.46221019427
2190,79753.65569757397
2191,85046.75396507332
2192,92888.5089372951
2193,109046.50037477635
2194,107480.91803542584
2195,109228.61096007314
2196,103971.23484901656
2197,114723.51987901823
2198,162396.26979611503
2199,175711.5815450556
2200,146980.44426669794
2201,144729.68576307365
2202,217991.19513506268
2203,136607.71691434138
2204,181106.48346561857
2205,127344.97956159496
2206,137891.796169314
2207,203891.90859694875
2208,270185.819026937
2209,244707.95157498613
2210,116466.60647451834
2211,114780.94482564123
2212,120972.0654128439
2213,107169.65461588078
2214,128908.26560824183
2215,104024.77729662994
2216,147960.38867451786
2217,54781.283319916874
2218,78292.78692176256
2219,72438.73098958725
2220,67015.84833994148
2221,314499.62862753595
2222,281841.39673753956
2223,279577.75288535614
2224,206239.0180366207
2225,121407.11518648684
2226,190330.21977187903
2227,200582.78783563015
2228,269970.9255959832
2229,259044.40530216577
2230,155004.5809382579
2231,213812.76533473172
2232,180514.18025980057
2233,182418.8378063501
2234,246995.99274897348
2235,220484.0765040937
2236,263538.87361167703
2237,324939.57311760384
2238,190140.08245198242
2239,104528.99071779895
2240,156351.5784935351
2241,156890.25893163608
2242,121341.52540242922
2243,130354.36739401518
2244,104548.70053218889
2245,98752.64588213258
2246,146307.78808684504
2247,111212.40220004595
2248,122242.54931827041
2249,118690.91636165774
2250,131483.22980913465
2251,107335.11092362723
2252,177492.91253840725
2253,151039.6255093601
2254,172585.20729326655
2255,182465.71206690557
2256,173503.20583533574
2257,201855.35535661312
2258,156749.9359557982
2259,173811.71589922204
2260,144836.219627592
2261,195830.9231726825
2262,211192.52549141285
2263,375439.41825459286
2264,505447.896738836
2265,169432.5413072035
2266,299419.347634276
2267,378779.58551093104
2268,415294.1944816302
2269,151515.7057687255
2270,197445.7490497293
2271,214275.8827085767
2272,195149.96948745
2273,160013.50187489195
2274,174561.3458204411
2275,158764.6920213214
2276,189219.3615434975
2277,182303.80931172104
2278,145743.777271003
2279,122960.20584052765
2280,120488.95831345025
2281,162057.20602610768
2282,179417.34850339283
2283,107924.96238143506
2284,111613.55254620599
2285,139229.9572749999
2286,123799.4606799974
2287,366390.2338163501
2288,274537.22075848305
2289,386715.26452555216
2290,458313.1147673768
2291,334052.155684689
2292,445577.06185676076
2293,486518.0270027959
2294,401020.1098606259
2295,487273.4052400848
2296,302328.0099100833
2297,346431.8539721155
2298,344344.6381696792
2299,357449.26918429794
2300,336640.96244720445
2301,318319.94721881737
2302,255113.73719385447
2303,244780.36854974294
2304,250622.84704708573
2305,202569.25595952876
2306,195658.56561377106
2307,199694.17818937596
2308,236742.43549510321
2309,284140.49625808105
2310,218705.42339137115
2311,209278.74941810436
2312,177429.85740150872
2313,172195.47324653502
2314,175758.5849290059
2315,179893.5796933326
2316,188376.32225962752
2317,183280.49595604683
2318,176083.3098315874
2319,182328.2328293808
2320,179488.23800775898
2321,238018.51923781264
2322,175643.5838439568
2323,193447.07290527868
2324,179498.1846970208
2325,216537.2980394055
2326,176379.45362648624
2327,201608.75702131097
2328,220310.01114531423
2329,189518.0828129023
2330,181178.53436189113
2331,348881.59653305484
2332,394535.8650808316
2333,320680.1859758309
2334,260952.96106874468
2335,286391.20174744364
2336,307772.55484737776
2337,200088.0697769405
2338,273010.25389092613
2339,223033.3667923093
2340,409361.4810684301
2341,227731.0940178189
2342,243184.60382825029
2343,236061.099680406
2344,220034.29934321935
2345,238678.0801510763
2346,213078.2818439231
2347,195613.52270257348
2348,242901.35083115738
2349,179946.30864509917
2350,315160.1173857258
2351,258592.36221769862
2352,253260.67727154575
2353,240246.8743283262
2354,133959.6849552321
2355,144334.05417283718
2356,154400.11307239407
2357,185792.92493040528
2358,196344.77929968323
2359,133226.7157302519
2360,112698.1876571949
2361,147379.55022429087
2362,266306.49856687686
2363,136921.52090558026
2364,151222.07890038847
2365,218094.63199385777
2366,191224.18942453255
2367,223061.81244353682
2368,215800.86635408434
2369,219755.81648252776
2370,167208.91925809157
2371,162913.85081303763
2372,192127.22928005166
2373,276469.9927859214
2374,328406.6694740473
2375,245537.80679828938
2376,297665.7100451118
2377,343402.38887882256
2378,143749.7196625444
2379,195641.3863925263
2380,146058.54516946772
2381,167968.00208789308
2382,210575.34138906232
2383,202800.34655581124
2384,240387.58111179183
2385,162970.45912053436
2386,133128.3421313142
2387,132471.25637137896
2388,108059.5034821858
2389,118905.34578713654
2390,150428.35802278522
2391,145046.52645151326
2392,116672.05871818759
2393,170325.18294648646
2394,143863.40969270884
2395,203296.92388123946
2396,143618.29169236144
2397,221303.01856153028
2398,127586.19562958062
2399,61071.56111694524
2400,59197.93933143856
2401,118322.41116697177
2402,136775.26013147112
2403,147559.29351422965
2404,153498.50565347652
2405,161879.68144755784
2406,138061.08027980936
2407,124650.71556743857
2408,152121.39369539864
2409,124238.55696459714
2410,168773.64521210754
2411,115671.05099299969
2412,154521.89378774978
2413,131667.89270615694
2414,156706.90963404995
2415,137144.29182216036
2416,125114.55559006897
2417,132298.32911646567
2418,131739.56006731666
2419,128100.83644837508
2420,122220.73715132057
2421,148594.721148977
2422,109793.99644731835
2423,120938.71041964296
2424,153797.45966105387
2425,185302.75252667986
2426,128998.02435317749
2427,128486.11341195283
2428,173827.0281778187
2429,113844.01401684176
2430,129231.1148355187
2431,108243.26370224584
2432,143190.88619001408
2433,143734.57685452062
2434,137920.72839803132
2435,152177.44583989313
2436,108014.29051253422
2437,106187.80413670797
2438,121761.32437503475
2439,107150.6312194245
2440,119671.02771040479
2441,93457.59720432159
2442,96793.41390662781
2443,125468.43108875644
2444,134461.37002287872
2445,91088.79250594336
2446,141253.3211302996
2447,186368.15010170042
2448,126985.47696879832
2449,111057.12156189165
2450,148753.1455815654
2451,125740.73257107538
2452,188727.55258204305
2453,94476.95296972782
2454,121786.1262704426
2455,114441.22677483891
2456,134413.30328706137
2457,132425.2790352645
2458,124832.20239081196
2459,112084.89743257144
2460,134750.46993137305
2461,130572.32207737956
2462,136651.05681489696
2463,123983.39675954508
2464,177068.31382325964
2465,136298.22484427082
2466,111952.48583931362
2467,129837.51730207237
2468,82571.00192227449
2469,79130.32033874081
2470,187536.5518479746
2471,212995.97469126666
2472,162334.20271696275
2473,113813.14520819866
2474,69072.2037114942
2475,217437.97824404185
2476,117916.20209530531
2477,126431.00913136135
2478,151970.60331106244
2479,105089.50717004554
2480,149886.82952600252
2481,119016.55985366776
2482,124767.82731564475
2483,108757.46877819233
2484,119178.37236593288
2485,123518.47835587998
2486,147493.47712058004
2487,166549.19935796197
2488,163922.91180720046
2489,147693.41715765826
2490,137010.40999630612
2491,94790.27105776977
2492,191129.46844028652
2493,159527.59733352662
2494,148180.42532614
2495,94038.46281030646
2496,227634.26830965764
2497,149474.2065772032
2498,109951.89127480998
2499,86932.37837356202
2500,123006.26466108985
2501,138706.40959052483
2502,142218.94656244543
2503,92906.79941148811
2504,163870.93407097532
2505,223729.68688190062
2506,245154.25082074787
2507,278684.3127200688
2508,245193.84266920324
2509,214971.27856218038
2510,217658.32611049802
2511,174303.12105049065
2512,207356.7076205186
2513,220719.26029851683
2514,251643.75342477873
2515,151237.90811350898
2516,173214.0833979297
2517,148535.57144437107
2518,157052.9848545066
2519,231099.94788737452
2520,214316.91487843142
2521,188393.39422249116
2522,224784.90715772338
2523,120775.7936077704
2524,136574.65680885137
2525,150761.42899411725
2526,137164.8240543069
2527,120419.3150761597
2528,127096.84292707479
2529,138071.37912311312
2530,124475.45542073494
2531,255677.86876218888
2532,225289.2888024759
2533,193136.60390219136
2534,234703.60987988798
2535,291902.03925935266
2536,231765.50866029877
2537,238550.47017877057
2538,182575.90105700897
2539,186007.32825756035
2540,173392.2035233419
2541,185112.40086884281
2542,163302.4217949781
2543,121677.7916653623
2544,121398.04032284603
2545,138177.23275433268
2546,125133.74351222729
2547,135867.08621958393
2548,148864.5093788829
2549,156708.5033320161
2550,884497.4964711298
2551,140320.8569203035
2552,125217.15921985966
2553,78650.49535924545
2554,95207.78811335083
2555,120722.32828877644
2556,101745.50062579801
2557,107423.44029124267
2558,141742.98073173442
2559,144330.30050335525
2560,155273.20864919727
2561,150244.33185901825
2562,144341.7620975072
2563,153293.2023695101
2564,206081.25915919198
2565,139972.14460175854
2566,159310.94430680943
2567,137569.3880398379
2568,200246.4533775885
2569,222745.53958963178
2570,114351.58120514262
2571,198054.06507943477
2572,149398.86034256965
2573,229888.34321481726
2574,320058.5936723865
2575,130931.18702976746
2576,119387.92555952689
2577,128932.36692530857
2578,84352.29278733702
2579,65044.78768405891
2580,94426.51384311882
2581,104831.80445740708
2582,101268.5842945329
2583,291695.5564609591
2584,176327.55255548368
2585,187829.29870494868
2586,224721.18219756224
2587,204100.24798836675
2588,146930.9177510936
2589,147932.82406908894
2590,206470.3998664643
2591,225027.88950135303
2592,214660.94036437015
2593,249811.69849382457
2594,187805.2206798851
2595,198926.82011593255
2596,292127.0947146544
2597,185447.51886314212
2598,286793.8660592517
2599,325115.03228400234
2600,154221.91950037345
2601,143745.14888324653
2602,88152.47966888585
2603,95107.95599065206
2604,92838.16719648252
2605,82937.26131933182
2606,145688.84205757684
2607,202248.43561725089
2608,192796.57881025408
2609,172740.24228988355
2610,109188.05298845163
2611,126939.33563551545
2612,159345.22925426744
2613,134472.14097411977
2614,125761.05676377639
2615,156360.6730606348
2616,141337.00757298784
2617,185442.86732397726
2618,203807.27816119438
2619,199510.2247578488
2620,183704.14632183866
2621,174074.0132067887
2622,181830.49361580648
2623,234502.66346845406
2624,298364.7159789962
2625,302765.15786208835
2626,168394.6912107553
2627,167385.39412568818
2628,472910.4318845064
2629,484254.84099658293
2630,371857.7231068435
2631,480911.4291738146
2632,407426.50236332713
2633,301715.2327462031
2634,428206.6390083884
2635,155457.57334344293
2636,180692.9339295859
2637,179332.84169701615
2638,261392.2881624951
2639,181818.22450399993
2640,148822.2497992001
2641,107130.29150772234
2642,182369.7803354789
2643,104705.35255312399
2644,119104.21885196927
2645,110667.41380780464
2646,97093.27955486819
2647,104326.92009952158
2648,138727.5021098722
2649,154376.9190656357
2650,132939.42612763328
2651,137556.0630010799
2652,421221.5107250118
2653,258767.67116032293
2654,256647.55097211164
2655,406464.5836787614
2656,321422.4208878027
2657,354719.95072494174
2658,309491.88662518514
2659,306119.10042622226
2660,368355.4378767552
2661,349825.9985158796
2662,368550.0566738183
2663,296828.8127158145
2664,272160.44225803344
2665,325791.37272230495
2666,286450.36924454547
2667,169194.6171861705
2668,180953.18851080458
2669,178876.96662878967
2670,274176.2180951918
2671,186519.67838904512
2672,191515.33142618058
2673,199136.21931281683
2674,196530.65003772362
2675,172570.57759141419
2676,194351.5413029433
2677,197504.55024266272
2678,241049.65887242928
2679,274221.8270826781
2680,291523.3631099964
2681,393870.0872554267
2682,323012.26115464704
2683,502438.0569521684
2684,321811.9438680681
2685,328832.97621783504
2686,256399.50875737632
2687,327209.77276812115
2688,225097.33040791148
2689,208996.4213289806
2690,449147.75447137305
2691,187301.32596163137
2692,135804.10779091567
2693,193358.48417802955
2694,136268.6726988541
2695,192382.70422721616
2696,182432.96298485808
2697,182429.05585055
2698,185782.0406062943
2699,170513.88826067583
2700,157202.51953599538
2701,151187.96342106457
2702,114943.25349902516
2703,123560.93784782628
2704,140087.03708983562
2705,115909.95273178638
2706,111438.79849335417
2707,123363.94299972594
2708,129775.3686024608
2709,100793.8365374247
2710,121984.8622349555
2711,278589.8899393188
2712,385954.0327741928
2713,173629.3564717523
2714,151344.59851075264
2715,168751.48091987902
2716,147316.21953811476
2717,202354.61289666142
2718,218792.4876011431
2719,158411.62675845195
2720,173671.9506494838
2721,134140.86007000954
2722,156296.26086545183
2723,138027.75623717016
2724,126304.6047360152
2725,130334.79676080869
2726,152340.14221093748
2727,174753.15262193626
2728,178224.74803408593
2729,148252.03831304473
2730,152812.74890041313
2731,128160.96581647286
2732,136296.79641910567
2733,161125.095543036
2734,152376.47632780322
