Id,SalePrice
1654,141186.29015625158
1655,132534.13858335497
1656,138697.1076772265
1657,145065.92446932962
1658,141097.8295551131
1659,115917.05652185895
1660,150431.00634487363
1661,453765.9903842827
1662,416456.18987308565
1663,383637.9872794033
1664,516949.3175013086
1665,301860.6382169801
1666,335109.0285916859
1667,399442.9407002388
1668,339150.9661266424
1669,300074.9017073221
1670,343508.3972142775
1671,271822.77103932237
1672,434897.8548499275
1673,299531.75980692107
1674,246359.55089773057
1675,199683.45799781964
1676,199309.30033652583
1677,224204.08376897278
1678,474086.4015483954
1679,399187.5025694592
1680,336980.4752329931
1681,242383.45391983236
1682,313943.8966619024
1683,188351.31043916158
1684,174813.6183206345
1685,171215.40907996293
1686,166701.94329061956
1687,167494.81304196228
1688,188243.08427441987
1689,194152.34178910902
1690,193996.15754783974
1691,182549.54565282725
1692,257237.07960811869
1693,170389.7176564242
1694,184102.6953995396
1695,162433.63671572553
1696,269588.5748211731
1697,171069.4990037878
1698,356234.2823482481
1699,311353.7252709637
1700,257453.3264266271
1701,273844.281646484
1702,248941.5728757081
1703,245165.79746945525
1704,284946.9221798584
1705,239203.6067320219
1706,451668.3706709577
1707,211744.1913478339
1708,204549.95322491036
1709,263072.52044319967
1710,219330.9391078032
1711,266004.6444971899
1712,255015.19769308897
1713,273388.3068113611
1714,224827.1785722914
1715,207072.23033865087
1716,182724.51288210132
1717,174082.74890446715
1718,132967.2642725398
1719,207095.2793250688
1720,231403.47308842314
1721,165423.25319017822
1722,126830.8106774855
1723,158493.0266437708
1724,195950.73101474112
1725,235029.4033411922
1726,186767.52760422698
1727,151509.25966253865
1728,176239.40284084677
1729,163985.55028219873
1730,153542.5916645407
1731,117195.91856431031
1732,127231.40094225534
1733,112606.21574133579
1734,121016.14940650902
1735,127627.60608730633
1736,108218.48421467455
1737,295814.27577629546
1738,250554.81090737996
1739,254010.78503081328
1740,221131.1506385021
1741,187512.85144603302
1742,174994.31593591432
1743,176690.02590406156
1744,319619.54334499396
1745,216428.2656095522
1746,183296.64127753544
1747,215802.07976424543
1748,229393.7030677813
1749,145153.42432759455
1750,125442.9895429155
1751,242794.8977336903
1752,118884.0611180128
1753,149702.249754871
1754,193864.1377268605
1755,167617.4482326784
1756,128112.19560325301
1757,119809.67649354911
1758,149243.86645434875
1759,162668.13565518436
1760,162961.67401289215
1761,141717.9489985634
1762,180047.3740532768
1763,179545.94878277127
1764,115785.97099064596
1765,172533.4631058793
1766,186910.4792090848
1767,216978.6845368402
1768,145445.33723319147
1769,169316.29261482385
1770,152606.474256358
1771,117396.7223736379
1772,132471.60749706754
1773,126858.85021165598
1774,139920.90398788382
1775,142476.13240918086
1776,128321.31080993533
1777,109019.82249797921
1778,140940.32320080957
1779,118223.56095274616
1780,175679.0887633814
1781,128808.0505108264
1782,84390.29491782114
1783,143473.44769742212
1784,110296.3816882394
1785,122500.21903823038
1786,128146.75386327931
1787,162813.10787910863
1788,57959.646033788136
1789,97902.83065029682
1790,77185.96276024851
1791,180240.26402477708
1792,160566.8056711151
1793,128454.7210227805
1794,155255.2476955265
1795,139098.7613859906
1796,124256.97032591517
1797,111096.36126487947
1798,120265.08971837333
1799,111929.2921042382
1800,129612.59932280879
1801,131863.34984003773
1802,131818.893168178
1803,146199.68259593903
1804,140247.12428908554
1805,137455.06450862336
1806,127463.22975707841
1807,131003.67415404104
1808,121956.28299064058
1809,122651.58185193171
1810,139384.16035072488
1811,93146.42158534988
1812,96934.16216478554
1813,125931.13120716713
1814,92511.193534148
1815,54708.70650919789
1816,99292.88703230965
1817,107241.1673651765
1818,149766.9759002208
1819,127665.08040633595
1820,59068.31679420889
1821,109437.74367678953
1822,148695.4471882856
1823,46553.77626060228
1824,124368.29985637988
1825,137292.62418522156
1826,106195.1973070233
1827,99191.7668130528
1828,133445.797051158
1829,113937.81511425605
1830,147149.2859512379
1831,145424.5381759164
1832,69365.96687769734
1833,135668.3398581192
1834,119429.4120414221
1835,124180.60205735092
1836,124649.46438012888
1837,85391.7030813145
1838,128784.8493910601
1839,100344.95224913584
1840,149070.20352068375
1841,139122.48486107946
1842,88692.48375666166
1843,125099.9528389502
1844,136779.72634344478
1845,139231.24824145756
1846,151182.26238471526
1847,172221.7058440427
1848,52644.799675738854
1849,109440.55210688285
1850,117225.66092305156
1851,157074.5123285852
1852,123430.02350752385
1853,127728.15479031576
1854,163114.68370650065
1855,144702.7811031298
1856,221394.8456864433
1857,141731.0785079564
1858,135679.148215483
1859,116873.84065361436
1860,143565.7212459289
1861,116173.10294640799
1862,299394.2078734023
1863,281703.02479555696
1864,281821.1674756392
1865,335630.4621497026
1866,321558.6623877172
1867,220935.5399085367
1868,289022.4695735503
1869,203256.86986108116
1870,220117.95229323235
1871,245439.3426481235
1872,170535.90392363322
1873,243333.95998263723
1874,152711.73378979237
1875,204243.65414965592
1876,199945.7433078985
1877,211312.67868476675
1878,201603.3366110716
1879,129519.25246837507
1880,132433.21522598562
1881,244394.00342524523
1882,244955.6614104679
1883,186854.88451196675
1884,207855.3603481184
1885,238185.63938338077
1886,285494.2047966878
1887,210619.87894722802
1888,259696.4422026844
1889,168199.7016409665
1890,121997.41956010554
1891,142290.8223138793
1892,96167.51140650948
1893,133428.3885015316
1894,126062.01706931836
1895,137259.7739758424
1896,126407.76261883527
1897,110359.35626381844
1898,112355.72810255029
1899,163798.2834108072
1900,152389.76287158762
1901,168563.4349528126
1902,156648.4726879916
1903,216617.3036876215
1904,139503.79900583645
1905,206085.74673996543
1906,150886.48654182494
1907,212058.59274337752
1908,108490.28455848359
1909,129092.0843909842
1910,118257.53993615668
1911,219500.35400126455
1912,337527.3922161567
1913,140944.22161141792
1914,63441.367508604264
1915,321898.80539266526
1916,66132.42408489171
1917,244229.11797838617
1918,141526.8422084867
1919,178174.68430554637
1920,158164.94476487587
1921,391656.9493942317
1922,309126.8507022143
1923,232607.65544094756
1924,234329.59352736728
1925,198627.41213099044
1926,385802.2048022891
1927,136196.6381370921
1928,147632.67092790728
1929,128167.07455277922
1930,132355.03269948383
1931,143073.35665097763
1932,143513.3358775495
1933,182527.128100153
1934,180866.44818912362
1935,169189.73882453082
1936,197564.4886894779
1937,182850.53703619292
1938,170407.00729339485
1939,249558.8761323603
1940,189833.66426946083
1941,172810.7269590822
1942,184209.54429070372
1943,209985.586148549
1944,365992.2540131713
1945,389462.3478838078
1946,141181.8941448031
1947,313969.2919594349
1948,174481.56610144413
1949,243786.41941261676
1950,186099.26930404457
1951,245152.12261712772
1952,205547.20013000103
1953,166105.11018749463
1954,184360.04902920057
1955,138015.12513828283
1956,298055.27561568725
1957,152726.14465188404
1958,294721.0646500371
1959,143856.5620544478
1960,115249.84686540741
1961,119053.01049791345
1962,96378.12800889478
1963,105107.24961607676
1964,108477.08241662488
1965,141957.7313421106
1966,131597.92077108464
1967,302174.43899217056
1968,434507.7058964778
1969,395375.6510082528
1970,431299.9730422261
1971,483602.18670894793
1972,375211.8443967558
1973,270482.92352077836
1974,336139.0476914632
1975,550762.9751765649
1976,272813.45783208654
1977,360982.5688355452
1978,370793.2268811257
1979,325894.0813126813
1980,207814.76130729262
1981,342250.2364091128
1982,222990.03686436222
1983,206196.4818460886
1984,173619.06737014788
1985,224275.68551582104
1986,210817.18234380183
1987,178240.28929184107
1988,174253.73247936717
1989,192738.37468113704
1990,209401.83412495197
1991,237097.90534981643
1992,212551.1701370651
1993,168484.0390474836
1994,235089.2940489486
1995,186500.51508264724
1996,251046.6565949548
1997,312561.1420391628
1998,325582.50360247935
1999,276941.5268798069
2000,323736.5512289005
2001,274355.2250793501
2002,248534.63780708154
2003,263362.21078529314
2004,288412.3984429661
2005,226643.50475931438
2006,221715.5837167068
2007,243665.64357013704
2008,214667.3340077634
2009,195794.833878374
2010,189251.75028490688
2011,141575.4718743358
2012,169732.45445032397
2013,177039.00018307546
2014,183524.56634991092
2015,199618.86334559933
2016,191550.3259704838
2017,195166.37123558248
2018,119614.06650612268
2019,131561.07330371777
2020,107682.40432961691
2021,97831.49862835454
2022,184047.76001547236
2023,140103.7437717226
2024,275476.57260925125
2025,369976.2621603722
2026,175315.1731926398
2027,159959.9626409114
2028,149726.7650375336
2029,169262.40886563406
2030,267026.06522942864
2031,228895.55795759737
2032,248737.46720599788
2033,253604.0074860399
2034,170635.4216180007
2035,225591.15812956204
2036,200177.13500434818
2037,207226.61276839793
2038,312982.40564893687
2039,224921.8041681433
2040,292905.0423258831
2041,297417.2890877245
2042,209775.5524422182
2043,180703.58947538756
2044,172117.82610526006
2045,209585.38652560976
2046,147326.68372062087
2047,142165.61168266987
2048,139433.5978494077
2049,142468.78848803928
2050,176613.4631429255
2051,104735.21146717214
2052,124667.58194279685
2053,149441.75091412375
2054,88560.24095453974
2055,151015.52663135534
2056,149423.09976030354
2057,113575.75270750026
2058,212566.78222484802
2059,135699.07221011267
2060,176065.10992878908
2061,172545.49284385014
2062,129926.97415758781
2063,120624.6393518466
2064,144282.4559446497
2065,115662.79830578828
2066,160341.03044252793
2067,106706.5357223728
2068,144277.10472325567
2069,86126.10328906708
2070,115007.5010304953
2071,95627.34903998922
2072,128563.4100328385
2073,136191.90937277852
2074,180038.55263981692
2075,149124.47098279576
2076,116166.47139032983
2077,157779.32199958107
2078,124307.84145646018
2079,131861.47616975312
2080,121050.65189941066
2081,124172.70181976332
2082,122089.22423613345
2083,144334.1665157034
2084,110971.07923861893
2085,120077.4181244666
2086,112599.04028935039
2087,124467.59861953057
2088,91885.91382280017
2089,78534.03402042497
2090,125251.00381962012
2091,114237.12394732576
2092,121249.71468487379
2093,115398.46292427582
2094,107722.90580301636
2095,146590.49000356882
2096,80803.80376786951
2097,96140.84755910936
2098,143633.72048381675
2099,53858.844379685615
2100,71644.22690669741
2101,109303.29699360229
2102,127841.1583612186
2103,105307.96113945736
2104,140999.72202483108
2105,127115.03396585934
2106,58035.432159573575
2107,196638.20965950337
2108,114937.59746939877
2109,112814.52297538792
2110,126927.5191004836
2111,139874.45339193885
2112,136196.680143219
2113,124545.81555771393
2114,121560.44591699615
2115,165774.2295770188
2116,114904.92571907371
2117,151897.0665850286
2118,123827.29994057766
2119,115655.55373913924
2120,112784.14337764111
2121,89532.96032831007
2122,116981.25258316443
2123,83894.03076487819
2124,153412.0336262802
2125,122744.40433737403
2126,142190.1732483213
2127,163501.3198757351
2128,123735.13921982785
2129,91283.95631619662
2130,136862.60185548637
2131,139395.4131604862
2132,114487.17388785766
2133,124246.08055805828
2134,118074.33816621827
2135,94999.84371829548
2136,78283.19038719694
2137,105883.71943620688
2138,137757.34275316057
2139,147448.22862679145
2140,136455.9948611456
2141,153899.29487704748
2142,125798.44209774122
2143,139614.53424126806
2144,118259.10958120674
2145,139204.62535307652
2146,171512.49140776697
2147,141773.95852733517
2148,137945.90120170196
2149,149102.4613327355
2150,238778.46262002442
2151,112296.96652700762
2152,172202.4392922569
2153,163536.20882710765
2154,106399.0914803844
2155,140284.7973742022
2156,263235.8971563493
2157,223988.99781527475
2158,234249.9312527907
2159,208588.94480238223
2160,179708.70397596058
2161,234367.2129091331
2162,381253.7088070193
2163,339208.42282424384
2164,239055.72889149413
2165,207529.61107193003
2166,156585.96590313333
2167,223823.973072658
2168,198682.28095190646
2169,195350.291570228
2170,217146.60540668966
2171,155448.8077209255
2172,128203.39020769735
2173,169870.14697703914
2174,226525.5929510773
2175,283906.5457770699
2176,305853.4254340689
2177,239624.64032394788
2178,207292.0143571541
2179,138420.29249847686
2180,216892.8729256348
2181,191220.29616960682
2182,219961.04817971375
2183,188532.9332341849
2184,119900.5658296947
2185,127694.87446109616
2186,146648.71346166517
2187,152411.64386309872
2188,152075.5922937295
2189,266497.5903888059
2190,80385.540223828
2191,83167.93091310929
2192,94616.11230626558
2193,111240.5516456014
2194,107298.65796972242
2195,107912.7719347301
2196,101519.4893602983
2197,117413.4008521622
2198,159755.39982952643
2199,174432.157888898
2200,149588.73612617762
2201,144003.7559111448
2202,219258.67232042417
2203,138324.34557709942
2204,183713.50811421542
2205,124860.61567995486
2206,141149.64460172888
2207,205015.99642596758
2208,277816.7916505511
2209,245356.22938548503
2210,116218.88879180096
2211,114480.9491126877
2212,121466.3513230508
2213,107046.59401618544
2214,125715.68414381433
2215,103390.31178571556
2216,147785.65296322614
2217,52735.67023269349
2218,82639.19274843442
2219,75224.78271606845
2220,71622.52830431478
2221,319277.9569300834
2222,280343.6185319266
2223,274142.11326806986
2224,203374.07090390084
2225,119199.84067452811
2226,190566.37397691718
2227,198688.13866037465
2228,267459.52341938316
2229,257521.30126703304
2230,156613.88813853092
2231,212748.14731970808
2232,180058.7840339943
2233,176839.92678765673
2234,240611.38830537657
2235,226841.91169421357
2236,262468.2163571619
2237,316080.5145272859
2238,192556.45596120565
2239,105428.50918232262
2240,159397.76945701835
2241,154033.47734057173
2242,119210.79983362266
2243,128640.63305356272
2244,102379.56638438784
2245,98663.01907726715
2246,146496.64307827924
2247,113066.74401585649
2248,124036.43996987872
2249,120777.58515285378
2250,132039.6256334473
2251,105204.40343815826
2252,175197.69676381673
2253,152130.2348529351
2254,174805.17513343616
2255,184701.36137595485
2256,174190.2148341519
2257,209511.37987357023
2258,158581.32741754258
2259,175971.78941789488
2260,144631.4906102427
2261,190904.20494246014
2262,209852.59508322852
2263,377908.45027316455
2264,483639.8792258815
2265,163322.0679939908
2266,301496.8733970554
2267,375567.4173069427
2268,417260.40004206024
2269,149941.1122395106
2270,189657.22869001157
2271,216102.65806534703
2272,194733.3595585575
2273,164466.85922965853
2274,180225.6565733676
2275,159689.3037818995
2276,190942.45857437962
2277,186174.4013062556
2278,145761.85817498073
2279,123656.66447669298
2280,119799.47296894809
2281,163569.2267396222
2282,182072.45269135208
2283,107754.29847152943
2284,113544.67613070225
2285,138368.47181452022
2286,124618.69120436737
2287,370292.8130402317
2288,272940.50419798476
2289,395752.94687135407
2290,474181.4489776769
2291,333672.4865012826
2292,444723.136689941
2293,501283.45133129205
2294,420390.0835129905
2295,484881.00258759886
2296,308968.8781688929
2297,348074.71820874675
2298,345158.61310532806
2299,368066.4926707897
2300,337708.54665366985
2301,310660.61934836564
2302,256617.6050907768
2303,247288.63060034357
2304,250958.0074217304
2305,205455.17500985714
2306,197708.7989250148
2307,203566.2617400577
2308,232435.66404476544
2309,283000.36937824445
2310,220653.40123264457
2311,206188.34900907378
2312,176498.96716715719
2313,173304.89534260813
2314,172566.49443964983
2315,180279.0122455559
2316,190466.8740841753
2317,191090.38191857366
2318,178685.03429577366
2319,181946.7944488329
2320,182193.71471585578
2321,236195.00468666706
2322,177144.6090077943
2323,194607.5929988815
2324,177739.89028690138
2325,217540.63705875824
2326,173370.34777470236
2327,203787.4624464266
2328,222277.31041311636
2329,192453.8613902954
2330,181407.95403299402
2331,360309.4922065144
2332,411357.3546895317
2333,327934.3536967575
2334,262739.76062918786
2335,281591.37769553455
2336,318637.65601792024
2337,205628.13039898075
2338,273863.0968956736
2339,223644.24303869295
2340,408788.82743598183
2341,224800.2963806634
2342,242087.2411439394
2343,233672.21032156606
2344,229127.30487337612
2345,238290.28822080843
2346,214791.75660851662
2347,197623.2736134139
2348,245138.85294162628
2349,178939.16055020067
2350,309243.68494432594
2351,259533.14315503935
2352,252294.16222088935
2353,245708.97879428018
2354,135512.32568690417
2355,140651.574151291
2356,154554.68185389973
2357,186405.99297804083
2358,198859.23153162116
2359,133713.68661082894
2360,113459.10913855134
2361,149340.48186306015
2362,271465.20188817126
2363,139974.61706538658
2364,152017.59719395346
2365,219073.54210397665
2366,188835.7999063988
2367,222666.983958038
2368,213722.12986737536
2369,220037.23053567242
2370,168138.0934946486
2371,166722.7008823679
2372,193228.10073453066
2373,279689.11357491656
2374,323459.1449001817
2375,247482.58478337806
2376,287634.6493752803
2377,351569.5608693438
2378,147521.56957387587
2379,206898.6790819466
2380,148475.9994285301
2381,169701.2824416084
2382,207205.95827356883
2383,203892.7293327627
2384,245298.89061061965
2385,163993.83332547185
2386,134995.8747659317
2387,135135.87898700705
2388,103931.32613205317
2389,119737.1888084324
2390,150068.28862051448
2391,144212.7329655507
2392,117879.31885715906
2393,168839.55448463667
2394,144137.12080999347
2395,207697.51542472348
2396,146187.32440359835
2397,219523.00574820614
2398,128357.51591582762
2399,61329.36547528424
2400,59654.226968353854
2401,119693.13657934271
2402,138375.6705667605
2403,146064.5832951013
2404,152928.39647434748
2405,160027.51826512706
2406,141898.72298867395
2407,125325.78091407448
2408,153781.91647146724
2409,122659.94731578001
2410,166812.47451722246
2411,115264.5758569351
2412,156456.28848609186
2413,131826.92092155459
2414,156654.68858268618
2415,132045.5078779668
2416,127984.39673200551
2417,134906.1412562618
2418,135084.45766318913
2419,129853.32971053402
2420,120301.7393359685
2421,147982.50348565984
2422,108301.94557883551
2423,116650.23308693967
2424,151938.31467083443
2425,200069.74358298094
2426,126390.88796852004
2427,130807.90797328742
2428,173438.4539056181
2429,113494.96286309524
2430,133271.56060181875
2431,106511.42972318777
2432,144292.22962120207
2433,143420.9581372931
2434,139149.24649717924
2435,151341.17266703487
2436,109053.37733238567
2437,108009.98264130988
2438,121568.68065859884
2439,104654.95538402839
2440,120180.0978279427
2441,92919.90876555492
2442,96335.01604082964
2443,127670.38654243709
2444,134031.77574229913
2445,90214.04634247835
2446,141667.9922283982
2447,186428.83720214645
2448,124727.16696883582
2449,109687.67191270192
2450,150777.11998863373
2451,127901.55980084797
2452,200576.3078753836
2453,93402.29825418927
2454,120705.31606213145
2455,112450.844489726
2456,138922.45341945614
2457,133113.73344448398
2458,126673.34275193537
2459,111406.91958529875
2460,133486.2460297525
2461,131560.89751353895
2462,136242.3652817722
2463,125339.14226546869
2464,191524.9915668678
2465,138886.69361596473
2466,111705.01538568288
2467,127420.03716639812
2468,79536.84108346986
2469,78141.22517214101
2470,190799.55037663452
2471,218003.8206666648
2472,166401.53821734726
2473,113943.76318198445
2474,63699.68606003496
2475,217873.22573136218
2476,119316.66286044937
2477,126242.3499966929
2478,147434.8332410705
2479,104086.18369279758
2480,150175.09272662792
2481,120864.3194283232
2482,124753.73611533536
2483,109160.19776604907
2484,121369.04966720784
2485,126548.12986357421
2486,147702.013647872
2487,165520.97476876774
2488,164499.66171798072
2489,148143.66034147493
2490,140717.30429112326
2491,91122.87182599057
2492,192835.4410840041
2493,158195.53477373582
2494,143708.135961834
2495,89429.37804393328
2496,238809.60592534035
2497,156723.12871267996
2498,107989.18362260058
2499,87650.07119992113
2500,122694.75120785864
2501,142851.96899215213
2502,145576.75205559118
2503,90087.90022214904
2504,168366.8396270129
2505,224591.74284799208
2506,247479.14110828526
2507,280896.0084297559
2508,247490.5082618185
2509,212272.85009308386
2510,213258.8736834165
2511,173463.70658387267
2512,209784.4690192558
2513,218558.34004086768
2514,254799.10946775333
2515,151089.22836803773
2516,175507.1327161881
2517,148964.90127912528
2518,157916.95991973337
2519,232752.9924234048
2520,210144.02367241448
2521,185415.56117376467
2522,224457.4182409375
2523,118365.59832761384
2524,135366.11098004822
2525,147741.6289042004
2526,137623.83415096498
2527,119650.55937341324
2528,126622.80147347054
2529,134021.56588914397
2530,125137.95197210994
2531,260589.66050058207
2532,226746.7657549177
2533,192926.5958152173
2534,228580.36210270756
2535,300726.47914505366
2536,230030.70989872763
2537,236635.21159503332
2538,180633.82879447314
2539,187695.2311276246
2540,178606.04474301403
2541,181837.87832308304
2542,165051.9753242842
2543,121050.21269208523
2544,122900.71296993276
2545,139065.86815439916
2546,126126.56701683447
2547,137082.60013493852
2548,149776.77726123342
2549,159785.89279098116
2550,969762.6902340814
2551,144264.78892909113
2552,126502.55219374741
2553,78166.6815182483
2554,93635.89876796019
2555,121553.24144708621
2556,99835.02793632504
2557,108056.09639514754
2558,142496.02793917558
2559,142153.0962641214
2560,153503.4539550539
2561,145202.6376227387
2562,142942.36544819782
2563,151818.03868220968
2564,204303.63890853163
2565,140883.57717188305
2566,159450.8518315466
2567,137261.18490737025
2568,200587.47113756134
2569,224026.86421039136
2570,113996.01514362912
2571,196108.45658918313
2572,145653.21554217508
2573,223611.14424391233
2574,311314.65123611153
2575,132374.18484171786
2576,117718.84517965275
2577,136146.5996247311
2578,83075.62520978715
2579,63189.74687993204
2580,101114.73938128502
2581,108475.05107812867
2582,109074.00263623316
2583,292965.282627081
2584,180049.09304556454
2585,184252.89965053377
2586,224849.43717392467
2587,200910.11613176359
2588,146325.22578653606
2589,149140.33576132444
2590,204775.47756297424
2591,227854.90521534896
2592,216859.49854748888
2593,248798.57825225586
2594,185262.52748114194
2595,199059.2933723214
2596,292737.2511035437
2597,184561.78784074777
2598,292936.48386847967
2599,327753.7796705022
2600,146935.33670201778
2601,143878.8089653072
2602,84436.41123265057
2603,92717.53374744851
2604,91980.69626690932
2605,81432.43733356547
2606,147820.943481453
2607,203688.09168125715
2608,194673.38134994142
2609,169069.53612422416
2610,109726.6673460878
2611,123547.18323041005
2612,161176.7277784352
2613,133454.6904466754
2614,127628.0701732655
2615,158298.90843213157
2616,145271.32337544643
2617,185300.78287679245
2618,204764.0195425775
2619,196453.94265378366
2620,187667.5454773594
2621,173856.11629686525
2622,183330.1528431147
2623,236356.13307470788
2624,302480.7537024787
2625,309714.2739752531
2626,172536.74891888036
2627,163318.1599312136
2628,485608.04009495926
2629,521169.78813021333
2630,381869.1519529946
2631,495659.23719991645
2632,417191.4656629817
2633,312303.78037502547
2634,423022.6720980481
2635,159051.1235514461
2636,178804.94957367223
2637,179183.46526962795
2638,269525.1130380455
2639,186800.80753264576
2640,153511.25928311507
2641,104327.39297980968
2642,186774.47427520712
2643,103091.62915593016
2644,120505.0944359928
2645,110174.69180143543
2646,96608.49848291738
2647,104044.18878476512
2648,139838.8079848037
2649,156069.38892884812
2650,134037.5200639485
2651,138359.5194351668
2652,425526.40860265907
2653,254885.8103864761
2654,257810.3703731579
2655,401138.2079807988
2656,325008.79855779343
2657,359121.71720883803
2658,318863.35102803394
2659,317782.104393623
2660,368066.5197550111
2661,351939.637558533
2662,367302.04262962
2663,289065.140955087
2664,270256.1695903894
2665,329236.83818308107
2666,289447.5712962696
2667,166644.92840349773
2668,178482.43249674424
2669,183275.1795475817
2670,277989.9265825254
2671,185192.7841944042
2672,194709.1383931223
2673,203565.9840490803
2674,199614.5242817714
2675,171932.85972002833
2676,190921.37040854554
2677,199047.0003188825
2678,247690.5242846151
2679,270722.49618125404
2680,290210.9425019933
2681,404734.0964836007
2682,330689.04404252477
2683,519540.1392184772
2684,327179.75734536676
2685,331128.29557482793
2686,259618.1383769519
2687,321121.81219435215
2688,222642.45233004526
2689,208890.1764771704
2690,434261.9552022435
2691,189743.85709381395
2692,137450.91855332855
2693,195979.69607909684
2694,136061.41474849376
2695,191923.2500837499
2696,180094.92912371512
2697,188423.1203859655
2698,191700.4163830731
2699,172646.43367979015
2700,156971.51053754232
2701,152472.96940980584
2702,114773.00235553144
2703,121527.34124602965
2704,139991.65894018448
2705,115984.80652394895
2706,113405.21769128928
2707,126456.9609200002
2708,132171.28875038892
2709,104056.10762928904
2710,124393.76338429324
2711,280113.3233974134
2712,391575.96036983276
2713,170540.74145454966
2714,149588.65871014952
2715,172089.05173635486
2716,142197.39830097617
2717,196363.83403970517
2718,218383.6964737418
2719,159375.67858851736
2720,175892.5764961594
2721,133477.97795841674
2722,158614.8449471808
2723,135735.32458635667
2724,128430.79573011483
2725,132206.75579109625
2726,150759.75355967565
2727,178995.29869424336
2728,180016.85674976397
2729,147505.18755271885
2730,153202.58246134076
2731,130348.26378961149
2732,134438.60043148455
2733,160344.71853414315
