Id,SalePrice
1752,117040.76745177893
1753,149072.09673735194
1754,193072.50620105516
1755,168193.19371673628
1756,127702.78043853842
1757,120186.02137674102
1758,150748.9525855448
1759,166413.83331279655
1760,161791.17313580407
1761,146429.55578185787
1762,175639.98729399723
1763,184871.81779447655
1764,116359.73925481147
1765,175135.72183894148
1766,186745.3637138466
1767,218265.92961667417
1768,144857.37769328547
1769,172262.26742984538
1770,152291.81782190758
1771,119212.2808584829
1772,135487.98943291424
1773,126707.39932225047
1774,140658.2184069637
1775,140302.94304288804
1776,127789.54708437204
1777,106668.03282955613
1778,140811.21763598468
1779,122811.88198954312
1780,182861.62170441862
1781,128408.45615320497
1782,87191.27571115443
1783,146158.19001983362
1784,108841.97160713277
1785,121296.97753490855
1786,138004.84142278307
1787,163353.45654609601
1788,59263.12758493902
1789,99088.10191835777
1790,79553.09155202062
1791,175824.82887607403
1792,158172.84891197731
1793,132033.55818333692
1794,151612.2614102163
1795,137623.68117839747
1796,122933.26308446167
1797,109740.33951983457
1798,119297.31178066757
1799,110898.29805541522
1800,132541.0729160806
1801,130047.3088936077
1802,132828.8650503737
1803,146207.66993711021
1804,138185.69536429681
1805,135216.23914231418
1806,124171.552889242
1807,129951.14669289938
1808,126281.46612050313
1809,122613.83769080682
1810,138318.78331343707
1811,92395.58679565706
1812,96615.86716418533
1813,125985.80660729625
1814,92500.62829708606
1815,55605.233713063724
1816,97829.11240420594
1817,108425.89484586655
1818,149145.48502711358
1819,127132.51288476701
1820,55393.2157761322
1821,111854.1515236297
1822,148075.31112421904
1823,44141.2227118068
1824,122723.03890212631
1825,138917.4999321963
1826,106150.45629825667
1827,99751.91501135437
1828,135524.2472269951
1829,115515.90861058183
1830,141321.2656247787
1831,147267.1906718837
1832,70030.30304450728
1833,134844.07051030293
1834,119534.9915935027
1835,127024.17378101597
1836,122191.57257360264
1837,85716.48820830476
1838,130946.16184342865
1839,97992.28884582294
1840,149119.2115408374
1841,136194.72722250136
1842,87857.66560367547
1843,128855.45350862101
1844,137097.30466539154
1845,143142.44826337916
1846,152795.80315131802
1847,171625.8838900196
1848,53417.36015703731
1849,110519.93784125143
1850,118324.56070941138
1851,159058.22815870034
1852,122799.96851414647
1853,127781.45322217372
1854,164512.00571327267
1855,146285.50095556548
1856,221801.1387390982
1857,142750.72025789865
1858,126882.89723965326
1859,115024.97196178154
1860,143066.97898314663
1861,114657.75349578435
1862,287054.3477555921
1863,270768.4934207346
1864,270820.8195994769
1865,338245.9633648722
1866,326477.41765409114
1867,221566.89735611415
1868,285066.39002908615
1869,203136.95057988103
1870,220616.8696884313
1871,251628.3374360989
1872,175653.02674217836
1873,242680.98699003094
1874,153488.42277972715
1875,201046.593579655
1876,198070.93049510277
1877,212414.12220225483
1878,205750.1153519334
1879,129994.44979804324
1880,130331.09815553078
1881,247055.70965252924
1882,240667.0988441539
1883,185945.79356990504
1884,207225.79442737394
1885,240164.84708626912
1886,286550.8105228197
1887,209409.48592714104
1888,260919.77471819843
1889,172248.32282051476
1890,124606.24370943634
1891,138736.5705244966
1892,98985.41798707935
1893,132297.75753984958
1894,128880.15442694204
1895,139779.91550332186
1896,124537.39490542041
1897,113897.91571387395
1898,113400.88000879493
1899,161848.47751228837
1900,155449.1669369772
1901,168936.4109107184
1902,159147.3587511488
1903,216918.1521439662
1904,138885.25258215927
1905,206037.05429360014
1906,156296.8850664717
1907,215876.04078975134
1908,109085.39858134485
1909,129013.28279450686
1910,118510.16017895374
1911,216232.29810426527
1912,338816.045322217
1913,145728.8380199832
1914,58465.72932360677
1915,317446.83872012445
1916,69628.4521424311
1917,242446.01075523233
1918,139220.49159715127
1919,178051.7930487913
1920,157521.99764644104
1921,396021.79355707084
1922,321268.1963064146
1923,222862.39419686756
1924,237645.96731166792
1925,200111.4668785478
1926,378164.16595259315
1927,136059.54612286174
1928,151318.86314765367
1929,126882.84768151956
1930,131867.3619095025
1931,142355.98718340043
1932,143339.06250513636
1933,184947.9150343648
1934,180517.7474822963
1935,169859.9032344933
1936,194042.63726185335
1937,183464.46722859863
1938,170108.94736729
1939,247409.63075303173
1940,195297.97808831473
1941,171584.84579385456
1942,181360.1338761597
1943,213125.52768285392
1944,369155.7206179789
1945,394845.1270985748
1946,142480.48362701476
1947,311519.44730013114
1948,176195.5063127251
1949,245539.42866268853
1950,184963.83076938445
1951,249337.58488431794
1952,209543.9859034192
1953,166358.10497254555
1954,182218.36491864052
1955,137414.02378938746
1956,294866.14011833555
1957,153287.66798830187
1958,288373.7079102351
1959,140478.22043510174
1960,112752.77643559843
1961,119285.28882691394
1962,96989.95798580148
1963,104546.74806901612
1964,107167.32613979888
1965,140852.56473787266
1966,132114.6250236136
1967,302260.8823319423
1968,438018.53327577293
1969,400264.77860165096
1970,429467.9984140834
1971,476727.9653649059
1972,371756.59442665696
1973,270825.7839589864
1974,338821.47260016477
1975,546728.4603678309
1976,274229.41143111396
1977,357421.0965669513
1978,361126.3731065501
1979,329613.4705130664
1980,210490.44379339178
1981,338099.4954510442
1982,218100.90974273934
1983,203949.02202865394
1984,175208.26470047515
1985,224688.81173767988
1986,211486.00010497295
1987,177979.57251075027
1988,175429.33785663688
1989,191954.59054631097
1990,210409.58941615853
1991,228462.3576066889
1992,210717.74924519772
1993,169562.15531837448
1994,229252.20823876304
1995,186998.32429107555
1996,250024.0196909651
1997,319147.1407060117
1998,318010.43691206735
1999,285672.99333551776
2000,318851.0337864592
2001,280991.3154024899
2002,248110.6433390016
2003,263021.4531610509
2004,282923.7537210279
2005,228504.68389163146
2006,217919.5283030995
2007,248202.73494536564
2008,213677.09087657454
2009,197132.04485086005
2010,193230.12106625614
2011,142211.3975797599
2012,170299.22868234667
2013,176751.19010278262
2014,183698.24200771062
2015,202292.76217248512
2016,190064.62871650487
2017,196048.88291374224
2018,117072.28961965685
2019,129810.9224211455
2020,105701.80415296712
2021,99387.32387343733
2022,189028.12814832226
2023,141513.20442588322
2024,267658.8788456617
2025,361585.4380713217
2026,178850.212747765
2027,161509.8458991528
2028,149367.928739413
2029,166070.67322538202
2030,264541.65108163556
2031,229798.42016793418
2032,245970.18931182317
2033,254748.71012291344
2034,172484.94246247766
2035,222248.24962603033
2036,200362.63148012207
2037,207803.6689233058
2038,306459.7231616785
2039,224722.67633522296
2040,276856.38043848035
2041,296159.5961396907
2042,207076.69143008045
2043,179559.54877992556
2044,171452.17939043304
2045,213553.66216684633
2046,146492.7286341767
2047,142719.60058509238
2048,140967.15502332183
2049,143950.03183831912
2050,175197.50823112906
2051,104682.11815612907
2052,125392.99410565484
2053,148187.06947716078
2054,89511.05029456211
2055,153888.46759070866
2056,149526.3046330695
2057,112142.97378480226
2058,213803.19098779996
2059,135946.98478006222
2060,178124.62017796296
2061,172693.8755069176
2062,130329.97337837848
2063,119644.28161444406
2064,141269.96842313765
2065,117386.92926717212
2066,163752.1240961853
2067,106448.42471860193
2068,146202.62153025638
2069,86347.97109756694
2070,114670.11813716771
2071,92992.35152577038
2072,127596.4647349108
2073,135205.99435802875
2074,184431.60644016156
2075,148050.710354299
2076,117270.62079870787
2077,156589.3202772841
2078,124389.68935000188
2079,131227.27102536388
2080,119428.79341596065
2081,122989.86256569522
2082,120016.44492395279
2083,143358.58550960303
2084,111730.67297898243
2085,118737.03224892849
2086,112606.22123240771
2087,124954.51219581097
2088,93090.27651969573
2089,79309.78960355815
2090,123852.55050421838
2091,114469.67293188187
2092,120041.76624137489
2093,115664.11829832767
2094,109238.16474779288
2095,145877.79045007113
2096,83416.32593787802
2097,96989.42409963225
2098,138153.15880138532
2099,54296.53396252087
2100,74568.01055351135
2101,111844.2427982472
2102,130981.20665903264
2103,105447.26891285369
2104,140506.9168059843
2105,125914.46944257771
2106,61922.67889317213
2107,195479.70935017028
2108,114930.17110488185
2109,111728.53132934346
2110,128847.08325565822
2111,143761.07584865572
2112,136556.35335886345
2113,125611.48787643661
2114,124540.03665629642
2115,162565.7836118437
2116,117251.26746393146
2117,148409.23507144736
2118,122260.42328783072
2119,116028.06809297395
2120,115000.24377510774
2121,89923.43857236186
2122,111944.11022269278
2123,83004.5398287459
2124,153362.93540176094
2125,124323.30862948135
2126,147287.43094658683
2127,160339.41768557907
2128,121330.67089018032
2129,92495.34477850773
2130,133763.22978407447
2131,145379.73164912217
2132,113730.03713320746
2133,123298.92561692989
2134,118155.82679367802
2135,96321.89365978786
2136,78571.15081853831
2137,107001.67323135684
2138,139003.4323578501
2139,146952.9306634407
2140,137559.0777395968
2141,154123.7302232746
2142,124434.66404224356
2143,137221.4903029018
2144,120168.6756839308
2145,137504.74001944606
2146,171168.1954284734
2147,144368.15912393187
2148,136939.09286784692
2149,146175.41969560346
2150,236512.43197213864
2151,115200.39613706445
2152,166052.91785713026
2153,164168.5400454217
2154,104090.36657969438
2155,140193.13482696706
2156,247424.00758772474
2157,228997.81219613936
2158,234481.57385266793
2159,209123.7456008657
2160,184041.16301209875
2161,233064.96916528192
2162,388535.8407225312
2163,337946.93828435923
2164,244151.1524446036
2165,206166.00798467099
2166,157663.55959228674
2167,220215.30683923495
2168,195482.09637871152
2169,195312.24890765126
2170,216896.35544041454
2171,154736.0409104027
2172,131155.38196748198
2173,168426.73413180903
2174,224229.25614142334
2175,284456.6145092519
2176,306624.87904886226
2177,235005.53832314786
2178,209354.98687208214
2179,137521.10329336172
2180,207360.9655076816
2181,193696.4043173785
2182,223221.27234136523
2183,192122.7977630278
2184,120082.24773567752
2185,128973.04000847742
2186,145820.15603688086
2187,150648.1583658179
2188,154136.04453885963
2189,266575.53726558003
2190,79939.72700325491
2191,85621.28313334315
2192,92730.72299182076
2193,111212.73762971813
2194,107720.82058633374
2195,109520.59910820458
2196,103842.47571988503
2197,118059.60361038685
2198,159450.99100800525
2199,175934.84554373697
2200,149921.23686015428
2201,148198.612349545
2202,213575.8276783767
2203,139984.46660590163
2204,185125.32054077345
2205,124164.75794511917
2206,139456.331910608
2207,206651.38866432742
2208,273927.67009565484
2209,247959.24254948916
2210,116553.44119297716
2211,115696.0912598935
2212,121323.18664167023
2213,106479.63249363864
2214,129301.53658676907
2215,104841.22985522066
2216,145208.83812623224
2217,55647.31420640195
2218,77789.69412232489
2219,70475.80402678615
2220,64079.24129824239
2221,313422.67802784935
2222,285034.39948525716
2223,284441.12401639554
2224,202880.53809589203
2225,117744.85549579962
2226,187308.810458455
2227,198361.23080157227
2228,271660.1074477385
2229,254083.53641875167
2230,154211.44435679523
2231,212898.21864723146
2232,180182.04593731934
2233,181795.7045936304
2234,239946.22692058687
2235,221274.72469257368
2236,259234.10835451866
2237,316828.8009614693
2238,189377.99680132393
2239,104595.04435576288
2240,158135.50426709914
2241,156749.6711986598
2242,121737.00102453191
2243,130032.16068218894
2244,103250.09930735573
2245,99169.2803918356
2246,145984.34640071527
2247,112746.65284013933
2248,121479.64543474809
2249,119056.6118475867
2250,130112.26807445707
2251,107333.06669177214
2252,178348.44084775163
2253,155030.2520082208
2254,175081.62539294668
2255,183236.9695434753
2256,173061.03717214812
2257,200459.38916430355
2258,158592.25461974618
2259,176015.38107191926
2260,145158.09885463782
2261,194776.97898609802
2262,211430.7096839935
2263,376266.7646266568
2264,505158.509588585
2265,166231.78568657805
2266,301121.1747656081
2267,375593.3818230611
2268,426169.51783002954
2269,149103.88536449062
2270,194199.04146660783
2271,217098.72424788668
2272,194978.87890482374
2273,160954.6391000261
2274,177442.16241786722
2275,158057.50586516524
2276,189146.92710489733
2277,182808.97654271597
2278,145544.52650378612
2279,123129.28755488871
2280,120629.67880378755
2281,164255.61147080918
2282,183432.83142631594
2283,107427.905941467
2284,113076.03119494027
2285,139114.99887383467
2286,124620.91479361223
2287,374369.3318887053
2288,274327.77993302874
2289,390458.25633422827
2290,471886.9210581029
2291,331195.8715674476
2292,447185.3480443424
2293,488358.60082681954
2294,408890.53427003144
2295,477838.30969764525
2296,302865.63530699915
2297,351041.4581233576
2298,351435.76298106275
2299,361794.3658283009
2300,329791.69413455646
2301,316251.43737774604
2302,260490.68370535847
2303,246335.71989505776
2304,254032.9728821865
2305,204091.01703453306
2306,196979.95912027443
2307,200647.273589822
2308,232963.96015552565
2309,283362.4811817649
2310,214832.7812684856
2311,206513.33525448514
2312,179755.5360701824
2313,174465.22570482967
2314,174977.94240505926
2315,179730.12038304258
2316,191038.59676846387
2317,186301.97900671282
2318,176246.46629255338
2319,180640.6344069476
2320,180310.7287848311
2321,235529.90481672547
2322,174348.6441330598
2323,196036.38830217233
2324,179928.3456415004
2325,216297.26366303282
2326,175972.37457926513
2327,203105.30183884283
2328,221757.72393926152
2329,191539.82136987644
2330,182103.54110311854
2331,354827.58464009775
2332,392832.4043298046
2333,319017.841921249
2334,263082.73575520434
2335,282401.3142524369
2336,308954.8152175064
2337,200367.19520510788
2338,271470.30083158053
2339,222815.5207054336
2340,400729.12564901967
2341,225766.95301433254
2342,241148.06142778392
2343,234093.65714264484
2344,224616.37348826637
2345,239109.99422708157
2346,212636.39254957793
2347,196238.45263702655
2348,239686.59782784674
2349,180605.3888275421
2350,312423.536966495
2351,257309.21777585655
2352,250853.6124618688
2353,238403.76103594375
2354,134967.26534712224
2355,146008.45378330024
2356,155625.83386881038
2357,185787.0741269561
2358,198704.97748704505
2359,131344.6499560045
2360,112334.00393465471
2361,149698.29424172823
2362,264398.0524601742
2363,137679.1816511459
2364,152934.5414380575
2365,213570.66436900295
2366,189774.57309650016
2367,222774.11853346686
2368,214618.02448411915
2369,218191.175475224
2370,167767.25558165277
2371,164251.7168107234
2372,192301.6609627859
2373,273481.4446067188
2374,321336.72724613646
2375,246934.36196453648
2376,298198.76575416105
2377,348794.6892483546
2378,146355.24648496252
2379,196761.76028877497
2380,145612.78299381348
2381,169693.17312831877
2382,208956.96979274627
2383,204876.45774466373
2384,242332.0625273565
2385,163598.03450383313
2386,133223.53889445483
2387,133382.6979725521
2388,107012.46730566394
2389,120353.07119643567
2390,150674.7389675966
2391,145912.28348885325
2392,116637.18956272404
2393,169329.81597536296
2394,146231.5047746312
2395,203468.07323191772
2396,142850.24500567318
2397,220561.76068392734
2398,127627.70970457705
2399,63040.00301292748
2400,59498.769709244145
2401,118870.55749825985
2402,136691.617401601
2403,144744.11967196342
2404,155834.05105743808
2405,161113.64010066682
2406,138690.27418700155
2407,125244.3662424979
2408,156586.94788516645
2409,122959.61990033611
2410,168987.47042134067
2411,114411.40151113136
2412,154223.0327128103
2413,131132.61596369612
2414,158755.6793869041
2415,134357.78105172535
2416,127051.1818286869
2417,133102.55883746487
2418,133188.92939506794
2419,126118.81882884025
2420,121291.95782324226
2421,147882.58167646063
2422,109408.14384206707
2423,117443.45911749029
2424,155598.62887778098
2425,185919.36320371993
2426,127461.32080105702
2427,131343.33896535044
2428,172412.4857949051
2429,113064.23419819774
2430,129868.5457619774
2431,111703.03188805515
2432,144786.44319030247
2433,143159.58185380773
2434,138319.69716306025
2435,151319.00456189862
2436,109025.81631744101
2437,107084.12512921951
2438,121592.17557486505
2439,108231.91428340491
2440,119407.1016681331
2441,91227.73309356881
2442,98765.87837703555
2443,126963.76329247143
2444,135423.47842327846
2445,89044.86626538244
2446,138125.89949376177
2447,186011.19552083002
2448,127167.81858273927
2449,109436.36202102505
2450,146380.0908740288
2451,126302.00569668731
2452,196839.97367199569
2453,94393.28717300092
2454,121475.89403903656
2455,115876.3989786437
2456,134104.92686820356
2457,133526.59907628957
2458,124428.37832562056
2459,112696.7704857262
2460,135839.6345777337
2461,131381.11253475823
2462,135956.65910300618
2463,125846.11829204464
2464,173990.5810589638
2465,138504.77121068563
2466,112049.31229700138
2467,129746.86523611254
2468,83448.19402644387
2469,81008.12882920678
2470,185162.4535302123
2471,215617.9216802844
2472,159844.69746811414
2473,115566.4099321172
2474,63507.00438376467
2475,212599.42124512905
2476,117949.45500902912
2477,128510.97079873297
2478,150968.994692824
2479,104939.11814975465
2480,150951.9229550325
2481,119215.11418692746
2482,123036.85875226192
2483,108497.00341876825
2484,119186.88762255752
2485,124953.50960194731
2486,148651.7917905092
2487,168160.19714945115
2488,165526.1172491857
2489,150774.5566297696
2490,138787.75683716015
2491,94271.28433832
2492,193445.87597495818
2493,162802.8997440149
2494,149329.35816313775
2495,93378.65687284463
2496,236074.91530577457
2497,152519.24373838792
2498,109712.47269075585
2499,89305.73941809284
2500,122447.64155820469
2501,139229.78389268336
2502,143471.87906545115
2503,94811.12151225712
2504,164402.99306714375
2505,223709.34379961327
2506,244603.8283979006
2507,279391.10273993365
2508,244742.8042504077
2509,218979.22311372016
2510,217002.55316922485
2511,175933.13511324773
2512,207096.8243100748
2513,219782.5887301062
2514,254408.3352501463
2515,149501.07387559055
2516,176028.5916627552
2517,148824.01666525044
2518,157320.91596603874
2519,231019.1140081041
2520,212075.4890454113
2521,189160.0307238374
2522,222944.45480779177
2523,118414.0937917517
2524,138277.24911460944
2525,149879.87178460928
2526,137293.33375401588
2527,118898.545123109
2528,125695.88031530667
2529,138731.10743586437
2530,124077.24524459217
2531,258542.7871633612
2532,226356.44023376645
2533,192322.56017105238
2534,233875.00008584786
2535,289249.7169811881
2536,232739.23954904685
2537,237176.94921920355
2538,181451.4320602032
2539,185794.9945006282
2540,174927.56468680926
2541,183010.25825420467
2542,164474.2919574373
2543,121816.73455358692
2544,121553.32979091641
2545,138923.05479102806
2546,125998.36725786251
2547,134999.6720356102
2548,144880.04467943916
2549,157548.32002108084
2550,891438.926057695
2551,141964.91438164157
2552,125664.74568690383
2553,77591.95161432086
2554,93567.29623214508
2555,119204.49650018579
2556,100646.14123143417
2557,108066.69470181683
2558,137100.59553920382
2559,142658.96190212073
2560,155693.14126070772
2561,148682.01456299992
2562,143211.78655090928
2563,151689.68660383116
2564,203501.7332900986
2565,143969.55365740875
2566,157402.02938306553
2567,138149.76706075095
2568,202737.72645786905
2569,225085.4575108924
2570,113070.91160698349
2571,192178.71498568926
2572,146774.37048553588
2573,231893.40037162582
2574,320471.5344173702
2575,135282.82833543076
2576,116660.16626687984
2577,131200.48678185767
2578,83982.96273156555
2579,63605.23025653885
2580,93214.41599422498
2581,104402.212676192
2582,98885.0426239963
2583,285548.53479732515
2584,182592.9834300876
2585,188141.30217804806
2586,223110.01972128137
2587,201973.27216723474
2588,146335.94671940804
2589,146797.46656979708
2590,205574.9420709368
2591,228776.2075490797
2592,214168.21626648854
2593,246503.94805575226
2594,184969.46299501715
2595,195138.0382420127
2596,293645.93083915295
2597,182507.63428024197
2598,286710.32224872266
2599,328801.12029594637
2600,150163.44911349317
2601,143248.30776311483
2602,86256.48495407842
2603,93592.98392567554
2604,92967.77287794839
2605,81553.18373199982
2606,147601.649963483
2607,200542.63709460944
2608,194905.27786458094
2609,170604.09577794926
2610,110688.02372473503
2611,122068.46865273773
2612,159387.97816571099
2613,131518.04717612878
2614,123634.2258845032
2615,156421.29032472172
2616,141793.05409149578
2617,181179.96894034947
2618,201608.89245321107
2619,198590.67812893307
2620,186424.2777581025
2621,174414.17585342898
2622,182751.15224837992
2623,232446.04041919982
2624,301916.8671121556
2625,301102.35658138606
2626,171680.3381263014
2627,165378.06056361325
2628,482918.4059927611
2629,497388.0826332032
2630,376344.02746422123
2631,492439.02753873204
2632,407487.47408147616
2633,310429.13728328457
2634,430048.34294744
2635,154909.9418394282
2636,177285.295783251
2637,180993.46316371261
2638,264221.0760651494
2639,184317.20629094585
2640,149236.23736597577
2641,105957.62477257002
2642,185965.81757737428
2643,104083.82776895298
2644,120490.83783990194
2645,111077.48634522721
2646,95785.96352449896
2647,103916.33962771262
2648,141892.7438576703
2649,152796.7809637855
2650,132819.56911988725
2651,139097.34255294493
2652,420943.1924693729
2653,255492.90396712738
2654,263852.5694728728
2655,409829.35371960135
2656,324918.07703257323
2657,353935.3119134274
2658,306733.8876614881
2659,312376.5519676044
2660,368174.88147408987
2661,351190.7639492933
2662,374942.08484693046
2663,297052.1193461567
2664,269410.40012961626
2665,331097.53771190403
2666,281644.162282841
2667,169504.99983641063
2668,180478.7406868544
2669,180870.4496256949
2670,269820.99041947175
2671,184454.85079421403
2672,190307.96593774215
2673,200123.01406778055
2674,195995.0357631233
2675,174955.09092148536
2676,192203.63818959205
2677,196279.31906871183
2678,243254.55794220578
2679,275857.02122272324
2680,288510.10289395007
2681,391811.2577849489
2682,318874.39855182805
2683,524240.89982709056
2684,320234.5404650586
2685,322610.04392028466
2686,254721.2760503558
2687,319097.03414745437
2688,223812.31007025274
2689,207821.62953064413
2690,446364.42894930695
2691,189406.34254086664
2692,139226.69331151468
2693,194920.41102331824
2694,135891.60270959264
2695,191641.18715225093
2696,181989.56221003304
2697,182656.13202523248
2698,189141.5284854851
2699,174307.45958549058
2700,160264.15180710313
2701,151842.53981691774
2702,114158.5988549543
2703,123379.34762414705
2704,140150.93904549294
2705,116440.30692140703
2706,111096.55453439282
2707,122657.66067346635
2708,131229.2604426047
2709,103602.94014423537
2710,122662.51564007561
2711,289654.8071408197
2712,382483.2264501427
2713,172538.67049929063
2714,150587.89364668806
2715,167887.0435605508
2716,146209.02095150843
2717,198129.80361256108
2718,218671.94527742907
2719,159413.55645479003
2720,172251.56671835872
2721,134704.9651313132
2722,157891.65624200398
2723,137470.13980800196
2724,126409.92196185452
2725,130316.19495594608
2726,150317.57857152875
2727,174479.27779658337
2728,178886.6691284282
2729,148533.59940489606
2730,151753.7247690289
2731,128085.97367227057
2732,134439.19934565795
2733,159978.61928764862
